1450900802,26.8,4,13.52,85,141.3,0.4,0.06,0.3
1450900862,26.8,4,15.35,111.2,183.9,0.4,0.06,0.4
1450900922,26.8,6,19.43,119.9,225.9,0.3,0.06,0.3
1450900983,27.2,4,19.96,94.5,220,0.3,0.06,0.2
1450901042,27.2,3,19.08,73.5,214.7,0.2,0.07,0.2
1450901102,27.2,3,19.67,59.7,231.9,0.1,0.07,0.2
1450901162,26.8,2,17.83,53.6,191,0.2,0.07,0.2
1450901222,27.2,2,21.08,51.6,208.2,0.2,0.07,0.1
1450901283,27.2,3,17.24,55.2,221.2,0.2,0.07,0.2
1450901342,1.4013e-45,-0.458242,0,-0.458242,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450901402,27.2,2,16.71,33.4,192.2,0.1,0.07,0.1
1450901462,27.2,1,19.02,25.8,232.4,0.1,0.07,0.1
1450901523,27.2,1,18.43,24.8,190.4,0.1,0.07,0.1
1450901582,1.4013e-45,-0.472646,0,-0.472646,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450901642,27.2,1,18.31,20.2,186.9,0.1,0.07,0.1
1450901702,27.5,1,18.19,21.8,227.7,0,0.07,0.1
1450901763,27.5,1,14.17,24.6,198.1,0.1,0.07,0.1
1450901823,27.5,1,14.11,25,158.5,0.1,0.07,0.1
1450901882,27.5,1,18.13,24.8,118.3,0.1,0.07,0.1
1450901942,27.5,1,19.49,32.7,148.4,0.1,0.08,0.1
1450902002,27.9,2,15.53,41.6,189.9,0.1,0.08,0.1
1450902122,27.9,2,14.7,51.1,204.6,0.2,0.08,0.2
1450902182,27.9,3,18.9,53.8,164.4,0.2,0.08,0.2
1450902243,27.9,3,18.13,64,180.4,0.2,0.08,0.2
1450902303,27.9,4,14.17,80.4,224.8,0.2,0.08,0.2
1450902363,28.3,4,12.34,87.5,229.5,0.3,0.08,0.3
1450902422,28.3,5,16.54,116.5,218.3,0.3,0.08,0.3
1450902482,28.3,5,20.97,123.7,178.6,0.4,0.09,0.3
1450902542,28.6,7,18.13,144,218.8,0.4,0.09,0.3
1450902603,28.6,8,20.26,150.8,223.6,0.4,0.09,0.4
1450902662,1.4013e-45,-0.485097,0,-0.485097,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450902722,29,7,20.02,131.9,230.1,0.4,0.09,0.4
1450902782,28.6,5,20.67,121.3,201.7,0.4,0.1,0.3
1450902843,29,6,19.13,122.1,230.1,0.3,0.1,0.3
1450902902,1.4013e-45,-0.250356,0,-0.250356,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450902962,29,7,21.26,132.9,199.9,0.5,0.1,0.3
1450903022,29.4,8,21.08,158.6,241.9,0.4,0.1,0.4
1450903083,29.4,9,16.77,177,208.8,0.5,0.11,0.5
1450903142,29.4,10,16.59,197,228.3,0.6,0.11,0.5
1450903202,29.7,11,20.91,217.1,220.6,0.6,0.11,0.5
1450903262,29.7,11,18.9,233.9,231.9,0.6,0.12,0.5
1450903323,29.7,12,18.6,242.9,217.7,0.8,0.12,0.6
1450903382,1.4013e-45,-0.423818,0,-0.423818,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450903442,30.1,14,19.19,283.3,239,0.8,0.13,0.6
1450903503,30.2,14,20.32,316.2,218.3,1,0.14,0.7
1450903563,30.2,15,16.89,324.9,237.8,0.9,0.14,0.8
1450903622,30.2,15,21.38,348.9,230.1,0.9,0.15,0.7
1450903682,30.2,17,21.79,343.8,221.8,1,0.15,0.7
1450903742,30.3,16,20.73,367.5,230.1,1,0.16,0.7
1450903803,30.4,16,21.26,394.2,246.6,1,0.16,0.8
1450903862,1.4013e-45,-0.365468,0,-0.365468,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450903922,30.7,19,18.19,461.4,243.7,1.3,0.18,1.1
1450903982,30.8,22,19.78,497.3,236,1.3,0.19,1
1450904043,30.8,22,22.15,526.4,234.2,1.5,0.19,1.1
1450904102,1.4013e-45,-0.382436,0,-0.382436,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450904162,30.9,27,21.14,570.2,235.4,1.5,0.21,1.2
1450904222,30.9,26,20.79,586.1,228.9,1.7,0.22,1.3
1450904283,30.9,26,21.44,604.7,225.4,1.6,0.23,1.2
1450904342,31,26,21.2,611.5,236.6,1.6,0.24,1.3
1450904402,31,29,21.32,620.6,233.6,1.7,0.25,1.3
1450904462,31.1,26,21.85,588.5,233,1.7,0.26,1.3
1450904523,31.1,26,20.91,565.4,230.1,1.5,0.27,1.2
1450904582,1.4013e-45,-0.402211,0,-0.402212,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450904642,31.2,23,21.2,517,220,1.5,0.29,1.1
1450904702,31.2,22,18.84,510.1,224.8,1.5,0.3,1.2
1450904763,31.4,23,20.67,519.9,215.9,1.5,0.31,1.2
1450904822,1.4013e-45,-0.465932,0,-0.465932,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450904882,31.5,23,21.67,545,225.4,1.5,0.33,1.2
1450904942,31.6,25,22.32,556.2,241.9,1.5,0.33,1.2
1450905003,31.7,27,20.32,611.2,211.2,1.7,0.34,1.4
1450905062,1.4013e-45,-0.479604,0,-0.479604,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1450905122,31.7,29,18.78,700.3,234.8,1.8,0.37,1.7
1450905182,31.8,33,17.78,746,221.8,2.1,0.38,1.9
1450905243,31.9,34,20.55,810.6,231.9,2,0.39,1.8
1450905302,1.4013e-45,-0.399404,0,-0.399404,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
