1457812802,22.4,0,19.9,0,224.8,0,0,0
1457812862,22.4,0,20.02,0,228.3,0,0,0
1457812923,22.4,0,20.08,0,234.2,0,0,0
1457812982,1.4013e-45,-0.414296,0,-0.414297,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457813042,22.4,0,20.2,0,230.7,0,0,0
1457813102,22.4,0,20.26,0,237.2,0,0,0
1457813163,22.4,0,20.32,0,230.7,0,0,0
1457813222,22.4,0,20.37,0,233,0,0,0
1457813282,22.4,0,19.13,0,231.3,0,0,0
1457813342,22.4,0,20.61,0,236,0,0,0
1457813402,22.4,0,13.29,0,154.4,0,0,0.1
1457813522,22.4,0,21.08,0,244.3,0,0,0
1457813582,22.8,0,20.61,0,246.6,0,0,0
1457813643,22.8,1,19.19,23.2,225.4,0.1,0,0
1457813762,22.8,1,12.22,32.8,156.7,0.1,0,0.1
1457813822,23.1,1,12.16,36,116.5,0.2,0,0.2
1457813942,23.1,3,20.55,68.4,170.9,0.2,0,0.2
1457814002,23.1,3,17.66,78,211.7,0.2,0,0.2
1457814122,23.5,3,18.48,74.2,187.5,0.3,0,0.2
1457814182,23.5,3,20.32,82,207.6,0.2,0,0.2
1457814302,23.9,3,19.73,80.3,193.4,0.3,0.01,0.2
1457814362,23.9,4,19.13,88,218.8,0.3,0.01,0.2
1457814422,24.2,4,15.12,87.5,217.7,0.2,0.01,0.2
1457814542,24.2,3,19.84,79.5,227.1,0.2,0.01,0.2
1457814602,24.2,3,15.77,72.8,211.7,0.2,0.01,0.2
1457814722,24.6,3,19.84,70.6,199.3,0.3,0.02,0.2
1457814783,25,3,19.61,70.9,190.4,0.3,0.02,0.2
1457814843,25,2,15.65,73.2,231.9,0.2,0.02,0.2
1457814902,1.4013e-45,-0.277944,0,-0.277944,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457814962,25.3,2,19.49,71.7,220,0.2,0.02,0.2
1457815023,25.3,3,19.02,64.8,207,0.2,0.02,0.2
1457815083,25.3,2,16.65,56.9,227.7,0.2,0.02,0.2
1457815142,25.7,2,20.61,54,202.3,0.2,0.02,0.1
1457815202,25.7,2,17.83,58,220,0.2,0.02,0.2
1457815262,25.7,3,15.83,56.3,220.6,0.2,0.02,0.1
1457815323,26.1,2,19.96,56.7,198.7,0.2,0.03,0.1
1457815382,1.4013e-45,-0.390981,0,-0.390981,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457815442,26.1,2,14.05,46.6,182.2,0.2,0.03,0.2
1457815503,26.4,2,14.76,53.3,220.6,0.2,0.03,0.2
1457815563,26.4,2,18.78,55.4,209.4,0.2,0.03,0.1
1457815622,26.4,2,19.61,52.5,186.9,0.2,0.03,0.1
1457815682,26.4,2,15.65,53.4,227.7,0.1,0.03,0.1
1457815742,26.8,2,12.46,50.2,195.8,0.2,0.03,0.2
1457815803,26.8,2,16.71,49.4,180.4,0.2,0.03,0.2
1457815863,26.8,1,20.49,43.7,218.8,0.1,0.03,0.1
1457815922,1.4013e-45,-0.489247,0,-0.489248,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
