1457640002,23.1,0,18.84,0,223.6,0,0,0
1457640063,23.1,0,20.14,0,228.3,0,0,0
1457640182,23.5,0,13.35,0,149,0,0,0.1
1457640243,23.5,0,20.55,0,234.8,0,0,0
1457640303,23.5,0,18.07,0,221.2,0,0,0
1457640362,1.4013e-45,-0.371816,0,-0.371816,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457640422,23.5,0,20.91,0,243.7,0,0,0
1457640483,23.5,0,15.29,0,185.1,0.1,0,0.1
1457640542,23.5,0,20.43,0,246.1,0,0,0
1457640602,1.4013e-45,-0.431386,0,-0.431386,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457640662,23.9,0,14.23,23.2,172.7,0.1,0,0.1
1457640722,23.9,1,18.25,23,137.8,0.1,0,0.1
1457640783,24.2,0,20.37,28.1,179.8,0.1,0,0.1
1457640842,24.2,1,15.89,32.1,221.8,0.1,0,0.1
1457640902,24.2,1,11.93,33.3,211.7,0.1,0,0.2
1457640962,24.2,1,13.94,33.6,172.1,0.1,0,0.2
1457641023,24.6,1,18.01,33.7,140.2,0.1,0,0.1
1457641083,24.6,2,20.26,37.3,180.4,0.1,0,0.1
1457641142,1.4013e-45,-0.460073,0,-0.460073,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457641202,25,1,16.65,46.6,219.4,0.1,0,0.2
1457641262,25,2,20.61,44,180.4,0.1,0,0.1
1457641323,25,2,17.36,48.2,139.6,0.2,0,0.2
1457641382,25.3,3,13.58,63.5,166.8,0.3,0,0.3
1457641442,25.3,4,10.81,85.7,211.7,0.3,0,0.3
1457641502,25.3,5,15.06,109.5,234.8,0.3,0.01,0.4
1457641562,25.7,6,19.37,126.4,193.4,0.4,0.01,0.4
1457641623,25.7,7,19.31,134.1,208.2,0.4,0.01,0.4
1457641682,1.4013e-45,-0.285756,0,-0.285756,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457641742,26.1,6,19.25,124.7,208.8,0.4,0.01,0.3
1457641803,26.1,6,19.13,122,236,0.4,0.02,0.3
1457641863,26.4,5,19.49,121.2,204.6,0.4,0.02,0.3
1457641922,26.4,6,17.01,118.4,237.8,0.3,0.02,0.3
1457641982,26.8,5,21.02,118.1,214.7,0.4,0.02,0.3
1457642042,26.8,4,17.89,116.6,224.2,0.4,0.02,0.3
1457642103,27.2,5,20.14,117.8,206.4,0.3,0.03,0.3
1457642163,27.2,6,18.96,117.7,234.8,0.3,0.03,0.3
1457642222,27.5,5,20.49,112.8,215.9,0.3,0.03,0.3
1457642282,27.5,6,20.49,108.3,220,0.3,0.03,0.3
1457642342,27.5,5,18.31,107.7,208.8,0.3,0.03,0.3
1457642403,27.9,5,20.02,127.3,230.1,0.3,0.04,0.3
1457642462,27.9,5,19.13,114.7,190.4,0.4,0.04,0.4
1457642522,28.3,7,19.43,131.7,228.9,0.3,0.04,0.4
1457642582,28.3,8,15.18,158.1,223.6,0.4,0.04,0.5
1457642643,28.3,10,16.42,192,246.6,0.5,0.04,0.6
1457642703,28.3,13,21.32,288,209.4,0.8,0.05,0.8
1457642762,28.6,14,18.48,307.7,168.6,1,0.05,1
1457642822,29,16,18.19,359.6,188.7,1.2,0.06,1.1
1457642882,29,20,21.08,429.6,236,1.1,0.07,1.1
1457642943,29,17,20.14,411,228.3,1.1,0.07,1
1457643002,1.4013e-45,-0.437368,0,-0.437368,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457643062,29.4,20,21.56,398.7,235.4,1.1,0.09,1
1457643123,29.7,15,21.79,344.9,230.1,0.9,0.09,0.7
1457643183,29.7,14,21.79,295.7,231.3,0.8,0.1,0.6
1457643242,29.7,12,19.37,250.6,232.4,0.7,0.1,0.6
1457643302,30.1,10,20.14,232.4,223,0.7,0.11,0.6
1457643362,30.1,11,19.19,225.3,213.5,0.6,0.11,0.6
1457643423,30.2,11,20.37,223.9,236.6,0.6,0.11,0.6
1457643482,30.2,12,18.07,218.1,218.8,0.6,0.12,0.6
1457643542,30.3,11,21.08,229.5,220.6,0.6,0.12,0.6
1457643602,30.3,9,19.78,225.1,231.9,0.6,0.13,0.6
1457643722,30.4,9,20.61,194.5,226.5,0.5,0.13,0.5
1457643783,30.4,9,19.96,188.1,237.8,0.5,0.14,0.5
1457643843,30.5,9,18.48,191.4,207.6,0.6,0.14,0.6
1457643902,30.7,10,18.25,206.7,204.6,0.5,0.14,0.6
1457643962,30.7,11,17.19,215.9,235.4,0.5,0.15,0.7
1457644022,30.8,10,21.62,234.5,194.6,0.6,0.15,0.6
1457644083,30.8,11,17.66,263.8,183.9,0.7,0.15,0.9
1457644142,30.9,14,21.02,333.2,231.3,0.8,0.16,0.8
1457644202,30.9,14,21.2,317.7,224.8,0.8,0.16,0.8
1457644262,31,12,20.37,255.1,230.1,0.7,0.17,0.6
1457644323,31,11,21.2,216.7,233,0.6,0.17,0.5
1457644382,1.4013e-45,-0.49352,0,-0.49352,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457644442,31.1,13,19.78,253.1,220.6,0.6,0.18,0.7
1457644502,31.1,12,21.32,275.1,236,0.7,0.19,0.8
1457644563,31.1,11,20.08,257.9,234.8,0.6,0.19,0.6
1457644622,31.2,12,20.2,234.1,220,0.7,0.19,0.6
1457644682,31.4,10,20.67,198.1,230.7,0.6,0.2,0.5
1457644742,31.4,8,21.14,170.1,218.8,0.5,0.2,0.4
1457644803,31.5,9,19.37,172.6,213.5,0.5,0.2,0.4
1457644863,31.6,10,19.25,197.5,194,0.6,0.21,0.6
1457644922,31.6,11,19.19,280.8,243.1,0.7,0.21,0.8
1457644982,31.7,14,18.19,397.3,217.1,1,0.22,1.1
1457645042,31.7,18,16.89,412.7,178,1.2,0.22,1.3
1457645103,31.8,23,21.5,494.1,208.8,1.4,0.23,1.3
1457645162,1.4013e-45,-0.347768,0,-0.347768,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1457645222,31.9,19,21.08,439.5,233.6,1.1,0.25,1.1
1457645283,32,17,20.02,379.8,227.7,0.9,0.25,1
1457645343,32,15,19.49,345.7,227.7,0.9,0.26,1
1457645402,1.4013e-45,-0.379262,0,-0.379262,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
