1451764802,24.6,7,19.25,140.2,176.2,0.5,0.02,0.4
1451764862,24.6,8,18.25,154.2,186.3,0.6,0.02,0.5
1451764922,24.6,8,21.79,176.1,211.2,0.6,0.02,0.4
1451764983,25,9,17.54,183.2,234.8,0.5,0.03,0.5
1451765042,1.4013e-45,-0.376943,0,-0.376943,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451765102,25.3,8,19.49,186.9,242.5,0.5,0.03,0.5
1451765162,25.3,9,20.91,178.7,207,0.6,0.04,0.5
1451765282,25.7,8,18.6,170.8,211.2,0.5,0.04,0.4
1451765342,26.1,9,20.73,175.4,234.2,0.5,0.05,0.5
1451765403,26.4,7,20.73,165.9,227.7,0.5,0.05,0.4
1451765462,26.4,7,21.14,154.8,218.8,0.4,0.05,0.3
1451765522,26.8,7,18.43,146.1,220.6,0.4,0.05,0.4
1451765582,26.8,7,20.37,145.4,221.2,0.5,0.06,0.4
1451765643,26.8,6,17.42,135.9,217.7,0.5,0.06,0.4
1451765703,27.2,6,18.13,129.7,204.6,0.5,0.06,0.4
1451765762,27.2,5,20.73,133.5,223.6,0.4,0.06,0.3
1451765822,27.2,6,18.48,125.8,232.4,0.3,0.06,0.3
1451765882,27.2,5,21.44,113.2,223.6,0.4,0.07,0.3
1451765943,27.5,5,19.37,111,222.4,0.3,0.07,0.3
1451766002,27.5,5,19.55,100,238.4,0.3,0.07,0.3
1451766062,27.5,4,20.37,92.2,211.2,0.3,0.07,0.2
1451766122,27.5,3,18.07,86.2,225.4,0.3,0.07,0.3
1451766183,27.5,2,21.32,74.2,222.4,0.2,0.07,0.2
1451766243,27.9,3,19.84,77.4,214.1,0.3,0.08,0.2
1451766302,27.9,3,15.89,70.6,205.8,0.2,0.08,0.2
1451766362,27.9,3,19.25,68.2,239.5,0.2,0.08,0.2
1451766422,27.9,3,19.31,71.5,198.1,0.3,0.08,0.2
1451766483,28.3,3,16.59,68.2,199.3,0.2,0.08,0.2
1451766542,1.4013e-45,-0.349843,0,-0.349843,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451766602,28.3,3,18.07,67.1,198.1,0.2,0.08,0.2
1451766662,28.3,3,17.07,65.2,223,0.2,0.08,0.2
1451766723,28.3,3,20.73,62.6,214.1,0.2,0.09,0.2
1451766782,1.4013e-45,-0.39037,0,-0.390371,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451766842,28.6,3,18.54,64.3,196.4,0.2,0.09,0.2
1451766902,28.6,4,18.01,64.1,235.4,0.2,0.09,0.2
1451766963,28.6,3,19.96,69.7,209.4,0.2,0.09,0.2
1451767022,28.6,3,16.06,62.4,243.1,0.2,0.09,0.2
1451767082,29,3,18.07,73.1,204.1,0.2,0.09,0.2
1451767142,28.6,3,21.5,63,175.7,0.3,0.09,0.1
1451767203,28.6,4,17.13,84.9,219.4,0.3,0.09,0.3
1451767262,28.6,4,17.13,86.5,239.5,0.2,0.1,0.2
1451767322,28.6,4,21.14,95.4,199.9,0.3,0.1,0.2
1451767382,28.6,5,18.72,98.8,189.9,0.4,0.1,0.3
1451767443,29,5,14.59,109,233,0.3,0.1,0.3
1451767503,29,6,18.66,117.3,213.5,0.4,0.1,0.3
1451767562,29,6,20.85,121.6,211.2,0.4,0.1,0.3
1451767622,29,5,16.89,121.7,236.6,0.3,0.11,0.3
1451767682,29,6,19.67,125.8,218.8,0.4,0.11,0.3
1451767742,29.4,6,18.84,125.1,223,0.4,0.11,0.3
1451767803,29,6,18.48,123,231.9,0.3,0.11,0.3
1451767862,29,6,20.67,122.6,218.8,0.4,0.11,0.3
1451767922,29.4,5,20.14,118.1,223,0.4,0.12,0.3
1451767982,29.4,5,20.97,115,216.5,0.3,0.12,0.3
1451768043,29.7,6,18.25,112.9,213.5,0.4,0.12,0.3
1451768103,29.7,5,20.85,116.6,217.1,0.3,0.12,0.3
1451768162,29.7,4,16.95,114.4,241.9,0.3,0.12,0.3
1451768222,29.7,6,15.89,125.5,225.9,0.4,0.13,0.4
1451768282,30.1,6,20.14,130.6,192.8,0.4,0.13,0.3
1451768343,30.1,7,19.78,151.9,237.2,0.4,0.13,0.3
1451768402,1.4013e-45,-0.446401,0,-0.446401,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451768462,30.2,9,17.95,173.7,238.4,0.5,0.14,0.4
1451768522,30.2,9,22.03,184.4,211.7,0.6,0.14,0.4
1451768583,30.2,11,18.19,206.7,240.1,0.6,0.14,0.5
1451768642,30.2,10,19.19,210.3,207,0.7,0.15,0.5
1451768702,30.3,11,21.26,232,240.7,0.7,0.15,0.5
1451768762,30.3,11,17.24,232.7,209.4,0.7,0.15,0.6
1451768823,30.4,11,18.96,248.4,247.2,0.7,0.16,0.6
1451768882,1.4013e-45,-0.410634,0,-0.410634,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451768942,30.4,13,17.36,271,225.4,0.9,0.17,0.7
1451769002,30.5,13,18.6,287.3,230.1,0.9,0.17,0.7
1451769063,30.5,13,19.61,306.1,242.5,0.8,0.18,0.6
1451769122,1.4013e-45,-0.467641,0,-0.467641,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451769182,30.7,16,16.83,336.6,228.3,1,0.19,0.9
1451769242,30.8,15,20.32,377.5,249,1.1,0.19,0.9
1451769303,30.8,19,19.73,429.4,241.3,1.2,0.2,0.9
1451769362,1.4013e-45,-0.257436,0,-0.257436,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451769422,30.9,23,17.89,502.9,241.3,1.4,0.21,1.2
1451769482,31,21,20.26,521.8,250.8,1.4,0.22,1.1
1451769602,31,24,17.83,576.3,247.8,1.6,0.24,1.5
1451769662,31.1,26,19.13,594.1,246.6,1.6,0.25,1.4
1451769723,31.2,25,21.62,599.2,240.1,1.7,0.26,1.2
1451769782,1.4013e-45,-0.447866,0,-0.447866,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451769842,31.2,22,21.97,537.7,234.2,1.4,0.28,1
1451769903,31.4,21,21.38,494.3,235.4,1.4,0.29,1
1451769963,31.5,20,21.32,455.2,232.4,1.3,0.3,1
1451770022,1.4013e-45,-0.356313,0,-0.356313,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451770082,31.4,15,21.85,386.3,240.1,1.1,0.31,0.7
1451770142,31.5,17,21.79,369.2,234.8,1.1,0.32,0.8
1451770263,31.6,15,20.85,348,236,1,0.33,0.7
1451770322,31.7,15,19.67,338,244.9,0.9,0.33,0.7
1451770382,31.7,12,21.97,334.9,243.1,1,0.34,0.7
1451770442,31.8,17,21.2,331.3,233,0.9,0.35,0.7
1451770503,31.8,11,20.97,311.4,227.1,0.9,0.35,0.6
1451770562,1.4013e-45,-0.429311,0,-0.429311,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451770622,31.8,12,21.02,273.3,236,0.8,0.36,0.6
1451770682,31.9,11,21.67,252.2,240.1,0.8,0.36,0.5
1451770743,31.9,11,20.43,258.8,232.4,0.7,0.37,0.5
1451770802,31.9,12,21.62,254.8,243.1,0.7,0.37,0.6
1451770862,31.9,11,18.66,254.1,231.3,0.7,0.38,0.6
1451770922,31.9,13,21.2,265.7,244.3,0.7,0.38,0.5
1451770983,31.9,11,17.13,269.6,229.5,0.8,0.39,0.7
1451771042,31.9,12,21.32,289.3,220,0.8,0.39,0.6
1451771102,31.9,12,18.48,297.6,225.4,0.9,0.4,0.7
1451771162,32,13,18.78,319.7,232.4,0.9,0.4,0.7
1451771222,32,17,20.91,345.6,232.4,1,0.41,0.8
1451771283,32,17,22.03,355.6,231.9,1,0.41,0.8
1451771342,32,17,21.32,382.7,216.5,1.1,0.42,0.9
1451771402,32.2,18,18.66,407.5,241.3,1.2,0.42,1
1451771462,32.2,19,17.83,429.1,215.3,1.3,0.43,1.1
1451771523,32,22,21.73,505.7,238.4,1.4,0.44,1.1
1451771582,32,23,21.91,547.4,233,1.6,0.45,1.2
1451771642,32.2,25,22.09,584.6,221.2,1.7,0.46,1.2
1451771702,32.2,30,21.2,639.2,230.7,1.8,0.47,1.4
1451771762,32.2,30,20.79,673.9,250.2,1.7,0.48,1.6
1451771823,32.2,35,20.97,797.4,240.1,2.2,0.49,1.8
1451771882,32.3,36,22.32,884.3,240.1,2.3,0.5,1.8
1451771942,32.3,51,21.08,1237.8,216.5,3.5,0.52,2.8
1451772002,32.4,45,21.56,1109.9,234.2,3,0.54,2.4
1451772063,32.5,41,19.9,995.7,238.4,2.7,0.56,2.2
1451772122,32.6,45,21.73,1098.6,243.7,2.9,0.58,2.3
1451772182,32.7,48,19.84,1142.5,223,3.2,0.6,2.6
1451772242,32.9,52,21.91,1235.7,240.1,3.1,0.62,2.5
1451772303,33,45,22.09,1066.1,233.6,2.9,0.64,2.2
1451772363,33,41,21.97,977.9,235.4,2.6,0.65,2
1451772422,33.1,37,21.62,890.9,236,2.5,0.67,1.9
1451772482,33.2,36,21.67,831.1,236,2.3,0.68,1.8
1451772542,33.3,36,22.03,783,237.8,2.2,0.7,1.6
1451772603,33.3,35,21.79,761.5,234.8,2.2,0.71,1.6
1451772662,1.4013e-45,-0.437978,0,-0.437978,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451772722,33.3,29,21.32,681.8,236,1.8,0.73,1.3
1451772783,33.3,28,21.91,660.8,234.2,1.9,0.74,1.3
1451772843,33.3,28,21.79,649.1,225.9,1.9,0.75,1.3
1451772902,1.4013e-45,-0.387685,0,-0.387685,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451772962,33.5,30,21.14,632.5,228.3,1.8,0.78,1.3
1451773022,33.5,27,21.02,621.3,229.5,1.9,0.79,1.3
1451773083,33.7,27,21.44,608.6,241.9,1.7,0.8,1.3
1451773142,1.4013e-45,-0.265615,0,-0.265615,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451773202,33.7,28,21.44,593.5,234.2,1.7,0.82,1.2
1451773262,33.5,24,21.79,583.8,231.3,1.7,0.83,1.2
1451773323,33.7,23,20.73,568,227.1,1.6,0.84,1.1
1451773382,33.7,24,21.5,548.7,233,1.6,0.85,1.2
1451773442,33.8,20,21.62,517.8,227.1,1.5,0.85,1
1451773502,33.8,21,21.67,489.8,234.2,1.4,0.86,1
1451773622,33.9,17,21.73,458.6,225.4,1.3,0.88,0.9
1451773683,34,20,20.73,440.4,232.4,1.3,0.89,1
1451773743,34,17,21.79,418.1,234.8,1.2,0.89,0.8
1451773802,34,16,21.02,416.5,236,1.2,0.9,0.9
1451773862,33.9,18,20.79,413.8,234.2,1.3,0.91,0.9
1451773923,33.9,18,20.91,405.8,228.3,1.2,0.91,0.8
1451773982,34,17,20.73,390,226.5,1.2,0.92,0.9
1451774042,34,18,20.37,390.4,233,1.2,0.93,0.9
1451774102,34.1,17,19.25,403,236,1.2,0.93,0.9
1451774163,34.1,17,18.84,409,223,1.2,0.94,0.9
1451774223,34.2,16,20.43,404.6,225.9,1.3,0.95,0.9
1451774282,34.2,17,21.2,390.5,223,1.2,0.95,0.7
1451774342,34.2,18,20.02,380.6,225.9,1.1,0.96,0.9
1451774402,34.4,17,20.67,396.4,220.6,1.1,0.97,0.8
1451774463,34.4,19,19.96,420.9,223,1.3,0.97,1
1451774522,1.4013e-45,-0.275136,0,-0.275136,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1451774582,34.2,21,20.37,469,199.3,1.6,0.99,1.1
1451774643,34.4,25,21.79,561.4,238.4,1.6,1,1.1
1451774703,34.5,22,21.85,581.8,223.6,1.7,1.01,1.1
1451774762,34.4,26,21.44,597.4,235.4,1.8,1.02,1.2
