1391457602,21.3,3,19.84,72.3,189.3,0.2,0.01,0.2
1391457662,21.3,3,23.92,63.5,149,0.2,0.01,0.2
1391457722,21.3,4,20.55,77.5,191.6,0.2,0.01,0.2
1391457783,21.7,4,22.21,81.7,197,0.2,0.01,0.3
1391457843,21.7,3,22.56,79.5,179.2,0.3,0.02,0.2
1391457902,21.7,4,18.72,78.4,209.4,0.2,0.02,0.3
1391457962,21.7,3,20.97,80.4,169.1,0.3,0.02,0.3
1391458022,22,4,23.62,83.9,207,0.2,0.02,0.2
1391458083,22,3,20.79,86.8,183.3,0.2,0.02,0.3
1391458143,22.4,4,23.92,89.1,207,0.2,0.02,0.2
1391458203,22.4,4,20.97,88.1,214.1,0.2,0.02,0.3
1391458262,22.4,4,22.27,90.6,176.2,0.3,0.03,0.3
1391458322,22.4,4,22.62,96.8,197.5,0.3,0.03,0.3
1391458382,22.8,4,24.21,91.8,202.9,0.3,0.03,0.2
1391458443,22.8,4,20.02,94.3,181,0.3,0.03,0.3
1391458503,22.8,5,21.79,99.1,212.3,0.3,0.03,0.3
1391458562,23.1,5,23.27,97.1,171.5,0.3,0.03,0.3
1391458622,23.1,5,21.2,104.4,210.6,0.3,0.03,0.3
1391458682,23.1,4,23.56,103.4,184.5,0.3,0.04,0.3
1391458743,23.1,5,19.37,107.4,206.4,0.3,0.04,0.3
1391458802,23.5,5,23.62,109.4,189.9,0.3,0.04,0.3
1391458862,23.5,5,21.56,109.4,182.2,0.3,0.04,0.3
1391458922,23.5,5,19.9,111.7,208.8,0.3,0.04,0.3
1391458983,23.9,5,24.1,108.2,178,0.4,0.05,0.3
1391459043,23.9,5,20.49,107.6,218.8,0.3,0.05,0.4
1391459103,23.9,6,21.67,118,199.9,0.3,0.05,0.4
1391459162,24.2,5,20.08,113.8,214.1,0.3,0.05,0.3
1391459222,24.2,5,24.1,112.1,176.8,0.4,0.05,0.3
1391459283,24.2,5,20.97,116.7,215.9,0.3,0.06,0.3
1391459342,1.4013e-45,-0.396718,0,-0.396718,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391459402,24.6,6,23.56,119.4,215.9,0.3,0.06,0.4
1391459462,24.6,6,20.85,117.4,175.7,0.4,0.06,0.4
1391459523,25,6,23.92,122.7,210,0.3,0.06,0.3
1391459582,25,6,19.9,120.3,186.9,0.4,0.07,0.4
1391459642,25,6,23.45,126,192.8,0.4,0.07,0.3
1391459702,25,6,21.79,128.8,197,0.4,0.07,0.3
1391459763,25,6,21.2,128.6,210.6,0.4,0.07,0.4
1391459822,1.4013e-45,-0.396352,0,-0.396352,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391459882,25.3,6,20.14,124.3,216.5,0.3,0.08,0.4
1391459943,25.7,6,22.8,127.1,178,0.4,0.08,0.4
1391460003,25.7,6,21.62,129.8,215.9,0.3,0.08,0.3
1391460062,1.4013e-45,-0.329702,0,-0.329702,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391460122,26.1,7,22.56,138.4,207,0.4,0.08,0.4
1391460182,26.1,6,20.55,132.8,192.2,0.4,0.09,0.4
1391460243,26.1,6,24.69,131.3,202.3,0.4,0.09,0.3
1391460302,1.4013e-45,-0.439077,0,-0.439077,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391460362,26.4,7,23.98,134.7,190.4,0.4,0.09,0.3
1391460423,26.4,7,21.2,141.6,201.1,0.4,0.1,0.4
1391460542,26.4,7,20.49,138.4,189.3,0.4,0.1,0.4
1391460603,26.8,6,24.57,137.6,210.6,0.4,0.1,0.3
1391460663,26.8,7,20.73,140.5,186.9,0.4,0.1,0.4
1391460722,27.2,7,23.09,149.3,207,0.4,0.11,0.4
1391460782,27.2,8,21.32,146,190.4,0.4,0.11,0.4
1391460842,27.5,7,24.1,148.2,207,0.4,0.11,0.4
1391460903,27.5,8,20.79,143.7,182.8,0.4,0.11,0.4
1391460962,1.4013e-45,-0.297109,0,-0.297109,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391461022,27.9,8,22.44,156.1,208.8,0.4,0.12,0.4
1391461082,27.9,7,21.14,150.3,188.1,0.5,0.12,0.4
1391461143,28.3,7,24.45,149.8,204.1,0.4,0.12,0.4
1391461202,28.3,8,21.2,151.4,186.3,0.5,0.13,0.4
1391461262,28.3,8,23.8,158.1,210,0.4,0.13,0.4
1391461322,28.6,8,20.37,151.3,178.6,0.5,0.13,0.4
1391461383,28.6,8,24.63,156.2,214.7,0.4,0.13,0.4
1391461442,28.6,7,20.43,159.9,179.8,0.5,0.14,0.4
1391461502,28.6,8,23.45,174.5,210,0.5,0.14,0.5
1391461562,29,9,21.91,176.6,181,0.5,0.14,0.5
1391461622,29,9,24.21,185.3,209.4,0.5,0.15,0.5
1391461683,29.4,10,21.38,185.8,186.3,0.5,0.15,0.5
1391461742,1.4013e-45,-0.431996,0,-0.431997,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391461802,29.4,10,21.56,194.6,192.2,0.6,0.16,0.5
1391461862,29.4,10,24.33,202.8,199.9,0.6,0.16,0.5
