1391716802,21.7,3,22.92,91.5,173.3,0.2,0.01,0.3
1391716862,22,4,20.97,87.8,212.9,0.2,0.01,0.4
1391716922,22,4,22.92,92.4,170.3,0.2,0.01,0.3
1391716983,22,4,18.78,90.1,188.1,0.2,0.01,0.4
1391717042,22.4,5,23.03,100.2,198.1,0.2,0.02,0.3
1391717102,1.4013e-45,-0.372182,0,-0.372182,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391717162,22.4,5,22.27,99.1,167.4,0.3,0.02,0.4
1391717222,22.8,5,21.91,105.7,181,0.3,0.02,0.4
1391717283,22.8,6,20.37,113.3,205.8,0.3,0.02,0.4
1391717342,1.4013e-45,-0.294301,0,-0.294301,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391717402,23.1,6,22.32,124.9,168,0.3,0.03,0.4
1391717462,23.5,6,22.56,119.8,199.9,0.3,0.03,0.4
1391717582,23.9,3,20.49,94.5,175.7,0.2,0.03,0.3
1391717642,23.9,4,21.67,96.5,201.1,0.2,0.03,0.3
1391717703,23.9,5,23.27,100.8,179.2,0.3,0.04,0.4
1391717762,1.4013e-45,-0.499257,0,-0.499257,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391717822,24.2,6,15.29,121,173.9,0.3,0.04,0.5
1391717882,24.2,8,19.25,161.8,216.5,0.3,0.04,0.6
1391718002,24.6,10,21.26,202.7,190.4,0.5,0.05,0.6
1391718062,25,11,24.51,213.3,197.5,0.5,0.05,0.6
1391718123,25,10,21.02,217.2,210,0.5,0.06,0.7
1391718182,1.4013e-45,-0.281972,0,-0.281972,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391718242,25.3,10,22.86,208.8,186.9,0.5,0.06,0.6
1391718302,25.7,10,21.97,204.1,205.8,0.5,0.07,0.7
1391718363,25.7,10,24.45,194.2,211.2,0.4,0.07,0.6
1391718422,1.4013e-45,-0.346303,0,-0.346303,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391718482,26.1,9,23.09,181.4,199.9,0.4,0.08,0.5
1391718543,26.1,9,23.51,160,192.2,0.4,0.08,0.5
1391718603,26.4,7,22.97,141.1,185.1,0.3,0.08,0.5
1391718662,1.4013e-45,-0.358022,0,-0.358022,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1391718722,26.8,8,24.51,155.7,163.8,0.4,0.09,0.5
1391718782,26.8,9,20.43,174.2,151.4,0.5,0.09,0.6
1391718843,27.2,10,22.97,221.6,196.4,0.5,0.09,0.7
1391718902,27.2,11,21.97,230.8,200.5,0.5,0.1,0.7
1391718962,27.5,10,23.45,216.8,215.9,0.4,0.1,0.6
1391719022,27.5,11,22.74,221.1,195.2,0.5,0.1,0.7
1391719083,27.5,11,21.67,212.2,189.9,0.5,0.11,0.7
1391719142,27.9,10,23.21,222.4,211.7,0.5,0.11,0.7
1391719202,27.9,11,23.39,223.9,203.5,0.5,0.11,0.7
