1431721082,10.7,1,5.61,0,56.2,0,0,0
1431721145,11.1,1,6.49,0,65,0,0,0
1431721262,10.7,1,5.73,0,57.9,0,0,0
1431721323,10.7,1,6.43,0,64.4,0,0,0
1431721383,10.7,1,6.32,0,63.3,0,0,0
1431721442,1.4013e-45,-0.495961,0,-0.495962,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431721502,10.3,1,20.55,0,223.6,0,0,0
1431721563,10.3,1,20.79,1.5,230.7,0,0,0
1431721622,10.3,0,20.97,5.1,240.1,0,0,0
1431721682,10.7,0,21.14,4.1,237.2,0,0,0
1431721742,10.7,0,21.32,0.6,241.3,0,0,0
1431721803,10.7,0,21.5,0,249,0,0,0
1431721862,1.4013e-45,-0.263173,0,-0.263173,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431721922,10.7,0,21.73,0,251.4,0,0,0
1431721982,10.7,0,21.97,0,253.7,0,0,0
1431722043,10.7,0,22.09,0,254.9,0,0,0
1431722102,1.4013e-45,-0.371328,0,-0.371328,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431722162,10.7,0,21.73,0,256.7,0,0,0
1431722223,11.1,0,19.02,22,234.8,0,0,0.1
1431722342,11.1,0,13.88,21,153.2,0.1,0,0.1
1431722403,11.1,0,18.01,21.9,112.9,0.1,0,0.1
1431722463,11.1,0,21.73,22.4,149.6,0.1,0,0.1
1431722522,1.4013e-45,-0.438954,0,-0.438955,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431722582,11.4,1,13.52,33.7,231.9,0.1,0,0.1
1431722643,11.4,1,16.59,39.7,219.4,0.1,0,0.1
1431722703,11.4,1,20.67,40.1,179.8,0.1,0,0.1
1431722762,11.4,1,19.25,41,160.3,0.1,0,0.2
1431722822,11.4,2,15.83,44.8,201.7,0.1,0,0.2
1431722882,11.8,2,19.9,49,241.9,0.1,0,0.2
1431722943,11.8,2,20.43,53.5,214.1,0.1,0,0.2
1431723002,1.4013e-45,-0.334462,0,-0.334463,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431723062,11.8,2,19.37,54.7,181,0.1,0,0.2
1431723122,12.1,2,20.32,61.3,222.4,0.2,0,0.2
1431723183,12.1,2,16.3,59.4,239.5,0.1,0.01,0.2
1431723242,12.1,2,19.9,63.8,198.7,0.2,0.01,0.3
1431723302,12.1,3,20.49,68.8,232.4,0.1,0.01,0.2
1431723362,12.5,2,16.54,66.3,215.9,0.2,0.01,0.2
1431723423,12.5,3,18.54,68.8,202.9,0.2,0.01,0.3
1431723482,12.5,2,22.21,64.7,243.7,0.1,0.01,0.2
1431723542,12.9,3,17.83,75.6,211.7,0.2,0.01,0.3
1431723602,12.9,3,15.83,66.8,178,0.2,0.01,0.3
1431723662,12.9,3,20.02,82.6,218.8,0.2,0.01,0.3
1431723723,13.2,4,20.49,86.1,234.2,0.2,0.02,0.3
1431723782,1.4013e-45,-0.32433,0,-0.324331,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431723842,13.2,4,21.62,87,224.8,0.2,0.02,0.2
1431723903,13.6,3,18.37,87.2,237.2,0.2,0.02,0.3
1431723963,13.6,4,21.44,87.4,197,0.2,0.02,0.3
1431724022,13.6,4,19.19,89.3,202.3,0.2,0.02,0.3
1431724082,14,3,19.13,87.8,189.3,0.2,0.02,0.3
1431724142,13.6,4,21.02,98.2,230.7,0.2,0.03,0.3
1431724203,14,4,18.9,98.4,236.6,0.2,0.03,0.3
1431724262,14,4,21.85,94.5,197.5,0.2,0.03,0.3
1431724322,14.3,4,17.78,98.9,227.7,0.2,0.03,0.4
1431724382,14.3,5,21.56,104.4,237.2,0.2,0.03,0.3
1431724502,14.3,5,20.49,105.6,217.7,0.3,0.04,0.4
1431724562,14.7,5,21.26,110.4,231.3,0.2,0.04,0.3
1431724623,14.7,6,21.79,108,211.7,0.3,0.04,0.3
1431724682,1.4013e-45,-0.301381,0,-0.301381,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431724742,14.7,5,20.02,116.4,225.4,0.3,0.04,0.4
1431724802,15.1,5,21.02,121.5,218.3,0.3,0.05,0.4
1431724863,15.1,6,20.79,121.3,208.8,0.3,0.05,0.4
1431724922,1.4013e-45,-0.348012,0,-0.348012,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431724982,15.4,6,19.61,126.3,211.2,0.3,0.05,0.4
1431725042,15.4,6,22.44,124.8,251.4,0.2,0.05,0.4
1431725103,15.4,7,19.9,138.4,214.7,0.3,0.06,0.5
1431725162,1.4013e-45,-0.284291,0,-0.284292,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431725222,15.8,7,20.26,149.2,228.3,0.3,0.06,0.5
1431725282,15.8,7,20.43,156.5,237.2,0.3,0.06,0.5
1431725343,16.2,8,21.32,153.8,202.9,0.4,0.07,0.5
1431725402,1.4013e-45,-0.40331,0,-0.40331,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431725522,16.2,9,19.43,175.3,244.3,0.4,0.07,0.5
1431725582,16.2,8,22.03,175.3,203.5,0.4,0.08,0.5
1431725643,16.5,10,19.13,186.5,246.6,0.4,0.08,0.6
1431725702,1.4013e-45,-0.373281,0,-0.373281,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431725762,16.9,10,19.37,196.1,233,0.4,0.09,0.6
1431725822,16.9,11,20.26,208.2,253.2,0.4,0.09,0.7
1431725883,17.3,10,22.38,211.7,210.6,0.5,0.09,0.6
1431725942,17.3,11,20.2,225.1,251.4,0.5,0.1,0.7
1431726002,17.3,12,20.61,228.9,220.6,0.6,0.1,0.7
1431726062,17.6,11,22.03,243.8,252,0.5,0.1,0.7
1431726123,17.6,13,20.91,247.6,253.2,0.5,0.11,0.7
1431726182,1.4013e-45,-0.493276,0,-0.493276,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431726242,18,13,21.44,269.6,237.8,0.6,0.12,0.7
1431726303,18,14,22.32,278.2,241.3,0.6,0.12,0.7
1431726363,18.4,12,20.79,282.2,230.7,0.6,0.13,0.8
1431726422,18.4,12,19.96,294.8,249,0.6,0.13,0.8
1431726482,18.7,14,21.56,302.7,236.6,0.7,0.14,0.9
1431726542,18.7,12,22.03,316.6,243.1,0.7,0.14,0.9
1431726603,18.7,15,20.08,322.2,244.3,0.7,0.15,0.9
1431726662,18.7,15,20.73,331.4,233,0.8,0.15,1
1431726723,19.1,16,21.08,354.8,249.6,0.7,0.16,0.9
1431726782,1.4013e-45,-0.370961,0,-0.370962,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431726842,19.1,16,20.43,358.9,246.6,0.8,0.17,1
1431726903,19.5,16,20.85,373.9,240.1,0.8,0.18,1
1431726963,19.5,17,21.73,381.2,244.9,0.9,0.18,1.1
1431727022,19.5,19,21.08,394.2,239,0.8,0.19,1
1431727082,19.8,17,19.61,396.3,241.3,0.9,0.19,1.1
1431727142,19.8,17,20.97,415.9,239,0.9,0.2,1.2
1431727203,19.8,19,22.44,417.3,240.1,1,0.21,1.1
1431727262,20.2,18,21.08,441,235.4,1,0.22,1.1
1431727323,20.2,19,19.84,437.8,241.9,1,0.22,1.2
1431727442,20.6,22,21.38,474.8,256.1,1,0.24,1.3
1431727503,20.6,20,20.91,480.2,251.4,1,0.25,1.2
1431727563,20.6,23,21.32,489.7,246.6,1.1,0.25,1.3
1431727622,1.4013e-45,-0.361928,0,-0.361928,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431727682,20.9,24,22.09,510.6,239.5,1.1,0.27,1.2
1431727743,20.9,23,22.27,522.4,246.6,1.2,0.28,1.3
1431727803,20.9,23,22.09,539.4,255.5,1.1,0.29,1.2
1431727862,20.9,23,22.09,553.2,252,1.2,0.3,1.3
1431727922,21.3,24,21.91,572.2,250.8,1.2,0.31,1.4
1431727983,21.3,27,21.5,576,240.1,1.2,0.32,1.4
1431728042,21.3,27,21.2,597.2,249,1.4,0.33,1.6
1431728102,21.3,27,20.85,600.4,251.4,1.4,0.34,1.6
1431728162,21.3,25,20.61,604.6,254.9,1.4,0.35,1.7
1431728223,21.3,25,20.37,622.3,247.8,1.4,0.36,1.7
1431728282,1.4013e-45,-0.497426,0,-0.497426,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431728342,21.7,27,21.02,648.7,240.7,1.4,0.38,1.6
1431728403,21.7,27,20.43,658.9,244.3,1.5,0.39,1.7
1431728462,21.7,28,20.79,677.2,246.1,1.5,0.4,1.7
1431728522,21.7,29,21.91,684.6,239,1.6,0.41,1.7
1431728583,21.7,29,21.02,701.5,241.3,1.6,0.42,1.9
1431728642,1.4013e-45,-0.344228,0,-0.344228,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431728702,22,30,20.73,732.1,247.8,1.6,0.45,1.8
1431728762,22.4,31,20.85,745.5,241.9,1.7,0.46,1.9
1431728823,22.4,29,20.97,764.7,248.4,1.7,0.47,2
1431728882,1.4013e-45,-0.27538,0,-0.27538,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431728942,22.4,33,21.56,789.1,246.1,1.8,0.5,2
1431729002,22.8,34,21.14,800.6,240.7,1.8,0.51,2
1431729063,23.1,36,20.97,812.5,248.4,1.8,0.52,2
1431729122,1.4013e-45,-0.449208,0,-0.449209,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431729182,23.5,33,21.2,840.9,241.3,1.9,0.55,2
1431729243,23.5,33,21.91,846,244.9,1.9,0.56,2
1431729303,23.5,35,20.43,864.9,246.1,1.9,0.58,2.2
1431729362,23.9,37,20.79,881.6,239,2.1,0.59,2.3
1431729422,24.2,37,20.79,885.7,235.4,2,0.61,2.2
1431729482,24.2,38,21.56,902.7,246.1,2,0.62,2.2
1431729543,24.6,39,20.49,918.5,239.5,2.1,0.64,2.4
1431729602,1.4013e-45,-0.293935,0,-0.293935,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431729662,25,38,21.73,943.8,241.9,2.1,0.67,2.2
1431729722,25,40,21.2,961.6,241.3,2.2,0.68,2.4
1431729782,25,38,20.79,963,246.6,2.2,0.7,2.5
1431729843,25.7,39,21.62,980.1,245.5,2.1,0.72,2.3
1431729903,25.3,42,20.37,993,235.4,2.4,0.73,2.7
1431729962,25.7,43,21.32,1016,244.9,2.2,0.75,2.4
1431730022,26.1,43,21.14,1027.9,239.5,2.4,0.77,2.6
1431730082,26.4,44,20.37,1036.9,242.5,2.4,0.78,2.8
1431730143,26.8,43,21.38,1048.9,244.9,2.3,0.8,2.5
1431730202,26.8,43,21.67,1054.7,234.2,2.5,0.82,2.5
1431730322,27.5,46,20.67,1089.2,234.2,2.6,0.85,2.8
1431730383,27.5,46,21.79,1092.5,241.9,2.6,0.87,2.6
1431730442,27.9,47,20.32,1115.1,240.1,2.5,0.89,2.8
1431730502,28.3,47,21.32,1120.8,230.1,2.7,0.91,2.8
1431730562,28.3,50,20.55,1142.7,241.9,2.6,0.93,2.9
1431730622,28.3,49,20.73,1149.2,241.3,2.7,0.95,2.9
1431730683,28.6,48,21.56,1160.5,240.1,2.8,0.97,2.9
1431730742,29,49,20.14,1180.2,235.4,2.8,0.99,3.1
1431730802,29.4,49,21.32,1190.4,239,2.8,1,2.9
1431730863,29.7,50,20.43,1208.3,237.8,2.7,1.03,3
1431730922,30.1,50,20.97,1213.2,234.2,2.8,1.05,3
1431730982,30.1,49,19.9,1221.8,241.9,2.8,1.07,3.1
1431731042,30.1,52,20.97,1241.4,231.9,3,1.09,3.1
1431731103,30.2,51,20.02,1245.2,244.3,2.9,1.11,3.3
1431731162,1.4013e-45,-0.35851,0,-0.35851,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431731222,30.3,50,20.43,1274.6,234.2,3.1,1.15,3.3
1431731283,30.3,55,21.38,1284.9,231.3,3.1,1.17,3.1
1431731343,30.4,54,20.26,1303.2,239,3,1.19,3.4
1431731402,30.5,55,21.26,1314.5,232.4,3.1,1.21,3.2
1431731462,1.4013e-45,-0.48351,0,-0.48351,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431731522,30.5,53,20.14,1331.7,228.3,3.3,1.26,3.5
1431731583,30.7,55,21.02,1346,241.3,3.1,1.28,3.3
1431731642,30.7,56,20.08,1355,231.3,3.2,1.3,3.5
1431731702,30.7,54,20.61,1373.1,237.8,3.2,1.32,3.5
1431731762,30.7,58,19.78,1381,234.8,3.3,1.35,3.6
1431731823,30.8,59,20.37,1400,233,3.3,1.37,3.5
1431731883,30.8,58,21.08,1409.1,234.8,3.3,1.39,3.5
1431731942,30.8,59,20.2,1422.1,239,3.4,1.42,3.7
1431732002,30.7,59,20.85,1437.3,231.3,3.4,1.44,3.5
1431732062,1.4013e-45,-0.310903,0,-0.310903,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431732122,30.5,60,20.67,1466,237.2,3.5,1.49,3.7
1431732183,30.7,60,20.91,1472.4,235.4,3.5,1.51,3.6
1431732242,30.7,59,20.55,1485.5,228.3,3.7,1.54,3.8
1431732302,30.7,60,20.61,1499.9,240.7,3.5,1.56,3.8
1431732362,30.8,60,20.97,1506.4,227.7,3.6,1.59,3.7
1431732422,30.8,60,20.55,1517.2,238.4,3.6,1.61,3.9
1431732483,30.9,62,20.2,1527.9,233.6,3.6,1.64,3.9
1431732542,30.8,61,20.2,1538,231.3,3.7,1.66,3.9
1431732602,30.9,62,21.32,1548.8,233,3.7,1.69,3.7
1431732662,31,64,19.96,1561.4,237.2,3.7,1.72,4.1
1431732722,30.9,64,21.08,1571.8,230.1,3.8,1.74,3.9
1431732782,31,64,20.97,1588,230.7,3.9,1.77,3.9
1431732902,31.2,64,20.49,1614.7,233.6,3.8,1.82,4
1431732962,31.2,64,20.61,1622,235.4,3.8,1.85,4.1
1431733023,31.5,65,20.37,1633.5,227.1,4,1.87,4.1
1431733082,31.6,65,20.61,1649.8,234.8,3.9,1.9,4.1
1431733142,31.6,68,20.55,1661.1,234.8,3.9,1.93,4.2
1431733202,31.5,65,20.14,1670,235.4,4,1.96,4.4
1431733262,31.4,68,20.67,1684,233,4,1.98,4.2
1431733323,31.2,68,19.96,1697.7,234.2,4.1,2.01,4.5
1431733382,31.5,70,20.67,1702.5,236,4.1,2.04,4.4
1431733442,31.5,68,20.08,1722.2,225.4,4.2,2.07,4.4
1431733502,31.5,72,20.73,1735.5,234.2,4.2,2.1,4.4
1431733562,31.5,70,20.55,1733.6,225.9,4.3,2.13,4.4
1431733623,31.5,69,20.14,1756.3,233.6,4.1,2.16,4.4
1431733682,31.6,70,20.32,1762.6,226.5,4.3,2.18,4.5
1431733742,31.5,71,20.2,1773.5,240.1,4.1,2.21,4.5
1431733802,31.5,73,20.49,1782.3,225.9,4.3,2.24,4.4
1431733862,31.5,72,20.02,1794.2,233.6,4.3,2.27,4.7
1431733982,31.7,76,20.55,1819.1,233.6,4.4,2.33,4.6
1431734042,31.8,73,21.08,1815.9,234.2,4.4,2.36,4.5
1431734103,31.8,73,20.32,1832.4,236,4.4,2.39,4.7
1431734162,31.6,73,19.96,1840.3,233,4.5,2.42,4.8
1431734222,31.5,73,20.26,1841.2,239.5,4.3,2.46,4.7
1431734282,31.5,75,20.61,1858.4,229.5,4.5,2.49,4.6
1431734343,31.6,75,20.55,1866.1,228.9,4.5,2.52,4.7
1431734403,31.7,74,19.84,1876,233,4.4,2.55,4.8
1431734462,31.8,77,20.67,1883.7,224.8,4.6,2.58,4.6
1431734523,31.6,77,20.43,1899.6,228.3,4.7,2.61,4.9
1431734583,31.8,76,20.97,1902.8,234.2,4.5,2.64,4.6
1431734642,1.4013e-45,-0.353505,0,-0.353505,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1431734702,31.9,78,20.67,1931.9,232.4,4.7,2.71,4.9
1431734762,31.9,77,19.78,1937,231.9,4.7,2.74,5.1
1431734882,31.8,77,20.2,1961.9,234.8,4.7,2.8,5.1
