1432671783,9.6,1,5.73,0,57.3,0,0,0
1432671842,9.6,1,5.9,0,59.1,0,0,0
1432671902,9.6,1,6.14,0,61.5,0,0,0
1432672024,9.6,1,7.14,0,71.5,0,0,0
1432672084,9.6,1,7.08,0,70.9,0,0,0
1432672144,0,1,7.44,0,75.1,0,0,0
1432672202,1.4013e-45,-0.344594,0,-0.344594,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1432672262,9.2,1,20.14,0,218.3,0,0,0
1432672323,9.2,1,20.73,0,225.9,0,0,0
1432672383,9.2,1,21.02,0.5,234.8,0,0,0
1432672442,9.2,0,21.32,5.3,243.7,0,0,0
1432672502,9.2,0,21.56,4.7,242.5,0,0,0
1432672562,9.2,0,21.79,0.3,250.8,0,0,0
1432672623,9.2,0,21.91,0.4,247.8,0,0,0
1432672682,1.4013e-45,-0.431142,0,-0.431142,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1432672742,9.2,0,18.01,0,197.5,0,0,0
1432672803,9.2,0,17.24,0,188.7,0.1,0,0.1
1432672863,9.2,0,21.44,0,256.1,0,0,0
1432672922,9.6,0,18.66,21,227.7,0,0,0.1
1432672982,9.6,1,14.76,20,188.1,0.1,0,0.1
1432673042,9.6,0,14.17,17.4,147.9,0.1,0,0.1
1432673103,9.6,0,18.54,16.8,107,0.1,0,0.1
1432673162,1.4013e-45,-0.284169,0,-0.28417,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1432673222,10,1,15.94,26.9,188.1,0.1,0,0.1
1432673282,10,1,16.36,30.1,226.5,0,0,0.1
1432673343,10,1,20.37,31.6,228.9,0.1,0,0.1
1432673402,10,1,19.02,34.1,186.3,0.1,0,0.1
1432673462,10,1,15.06,37.2,185.7,0.1,0,0.2
1432673522,10,1,13.64,42,223.6,0.1,0,0.2
1432673583,10.3,2,17.89,44.8,237.2,0.1,0,0.2
1432673642,1.4013e-45,-0.401723,0,-0.401723,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1432673702,10.3,2,17.54,46,178,0.1,0,0.2
1432673762,10.3,2,13.58,53,218.8,0.1,0,0.2
1432673823,10.3,1,12.4,49.3,241.3,0.1,0,0.2
1432673882,1.4013e-45,-0.396108,0,-0.396108,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1432673942,10.7,2,20.79,56,161.5,0.2,0.01,0.2
1432674003,10.7,2,19.43,65.4,201.7,0.1,0.01,0.2
1432674063,11.1,2,15.41,60.3,241.9,0.1,0.01,0.2
1432674122,1.4013e-45,-0.458974,0,-0.458974,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1432674182,11.1,3,21.14,67.4,172.1,0.2,0.01,0.2
1432674242,11.1,3,17.78,71.8,210.6,0.2,0.01,0.3
1432674362,11.4,3,18.9,79.4,203.5,0.2,0.01,0.3
1432674422,11.4,4,21.14,81.9,205.2,0.2,0.01,0.3
1432674483,11.8,3,19.43,83.5,245.5,0.2,0.02,0.3
1432674542,11.8,3,20.61,87.7,216.5,0.2,0.02,0.3
1432674602,11.8,4,20.2,87,207,0.2,0.02,0.3
1432674662,11.8,4,21.2,89.6,243.1,0.2,0.02,0.3
1432674723,12.1,4,18.78,85.9,201.7,0.2,0.02,0.3
1432674782,1.4013e-45,-0.311513,0,-0.311513,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1432674842,12.1,4,18.48,91.6,225.9,0.2,0.02,0.3
1432674903,12.1,3,20.85,89.2,185.7,0.2,0.03,0.3
