1511294411,21.3,6,20.37,124.3,242.5,0.3,0.07,0.3
1511294470,21.7,6,19.43,126,210.6,0.4,0.07,0.3
1511294590,22,6,21.73,122.7,236.6,0.3,0.08,0.3
1511294650,22,6,19.9,124.1,207.6,0.3,0.08,0.3
1511294711,22,5,16.54,119.7,248.4,0.3,0.08,0.4
1511294770,22,7,17.07,140.2,208.8,0.4,0.08,0.4
1511294831,22.4,8,21.5,151.8,176.2,0.5,0.08,0.4
1511294890,22.4,9,19.19,177.6,220.6,0.5,0.09,0.4
1511294950,22.4,8,21.97,184.7,230.7,0.5,0.09,0.4
1511295010,22.8,8,19.49,185.4,234.2,0.5,0.09,0.5
1511295070,22.8,8,18.31,179.5,215.3,0.5,0.1,0.5
1511295131,22.8,8,20.37,165.8,231.3,0.4,0.1,0.4
1511295190,23.1,8,20.43,164,215.3,0.4,0.1,0.4
1511295251,23.1,8,18.84,169.9,240.7,0.4,0.1,0.5
1511295310,23.1,8,21.14,173.8,218.3,0.5,0.11,0.4
1511295370,23.5,9,18.43,192.1,242.5,0.5,0.11,0.6
1511295430,23.5,9,19.9,195.2,202.3,0.5,0.11,0.6
1511295490,0,0,0,0,0,0,0,0
1511295551,23.9,10,21.56,206.1,218.3,0.5,0.12,0.5
1511295610,23.9,10,18.13,204.1,241.3,0.5,0.12,0.6
1511295671,24.2,8,20.37,207.2,220.6,0.5,0.13,0.6
1511295730,24.2,9,21.14,197.6,228.3,0.5,0.13,0.6
1511295791,24.6,9,20.2,194.8,218.8,0.5,0.13,0.5
1511295850,24.6,9,19.13,186.2,246.6,0.4,0.14,0.5
1511295910,24.6,10,20.37,191,205.2,0.5,0.14,0.5
1511295970,25,9,20.37,202,215.9,0.5,0.14,0.5
1511296030,0,0,0,0,0,0,0,0
1511296090,25,9,15.12,214.6,204.6,0.6,0.15,0.8
1511296150,25,11,19.31,249,247.2,0.5,0.15,0.7
1511296211,25.3,11,20.32,247.9,211.7,0.6,0.16,0.7
1511296270,25.3,12,21.44,247.4,241.3,0.6,0.16,0.7
1511296330,25.3,12,21.56,242.6,240.1,0.5,0.17,0.6
1511296390,25.7,11,20.67,240.9,228.3,0.6,0.17,0.6
1511296450,0,0,0,0,0,0,0,0
1511296511,25.7,10,19.67,208.5,225.9,0.5,0.18,0.6
1511296570,26.1,8,19.67,194.4,233,0.5,0.18,0.5
1511296631,26.1,8,19.02,188,240.7,0.4,0.18,0.5
1511296690,26.1,9,20.79,196.4,209.4,0.5,0.19,0.5
1511296751,26.4,10,20.49,200.1,248.4,0.4,0.19,0.6
1511296810,26.4,10,19.67,206.8,206.4,0.6,0.19,0.6
1511296870,26.4,11,20.97,211.9,246.6,0.5,0.2,0.5
1511296930,26.8,11,18.54,217.6,207.6,0.6,0.2,0.6
1511296990,27.2,11,21.97,226.1,244.3,0.5,0.21,0.6
1511297051,27.2,11,18.72,236.5,210.6,0.7,0.21,0.7
1511297110,27.2,12,20.55,263.6,247.8,0.5,0.21,0.7
1511297171,27.2,13,21.26,275.2,218.8,0.7,0.22,0.7
1511297230,27.5,13,18.78,284.6,239,0.7,0.22,0.8
1511297291,27.5,13,20.67,301,239,0.7,0.23,0.8
1511297350,27.5,15,20.79,311.2,222.4,0.8,0.23,0.8
1511297410,27.5,15,19.02,325.1,247.2,0.7,0.24,0.9
1511297470,27.5,17,21.14,356.7,218.8,0.9,0.24,1
1511297530,0,0,0,0,0,0,0,0
1511297590,27.2,14,21.44,366.3,242.5,0.8,0.26,1
1511297650,27.5,16,20.08,351.5,237.8,0.8,0.26,1
1511297711,27.9,14,21.14,314.7,240.1,0.7,0.27,0.9
1511297770,27.9,14,21.44,309.4,234.8,0.7,0.27,0.8
1511297831,27.9,13,21.5,302.5,235.4,0.7,0.28,0.8
1511297890,28.3,14,21.56,289.4,220.6,0.8,0.28,0.7
1511297950,28.3,13,17.6,310.8,244.9,0.7,0.29,0.9
1511298010,28.6,17,21.2,369.2,220,0.9,0.29,1
1511298070,0,0,0,0,0,0,0,0
1511298130,28.3,20,20.32,417,239.5,1,0.31,1.2
1511298190,28.3,19,20.32,437.2,223.6,1,0.31,1.2
1511298251,28.3,19,21.14,446.1,236.6,1,0.32,1.1
1511298310,28.3,16,21.44,434.7,232.4,1,0.33,1
1511298371,28.3,19,20.73,442.5,226.5,1,0.34,1.1
1511298430,28.6,20,19.02,447.9,248.4,1,0.34,1.2
1511298490,29,20,19.13,489.8,240.1,1.1,0.35,1.2
1511298550,29.4,22,19.73,505.3,232.4,1.2,0.36,1.2
1511298610,0,0,0,0,0,0,0,0
1511298671,29.4,21,18.9,499.1,226.5,1.3,0.38,1.3
1511298730,29.4,22,19.02,500.9,233.6,1.3,0.38,1.4
1511298791,29.4,21,18.72,474.9,225.9,1.3,0.39,1.3
