1494965703,1.4013e-45,-0.260488,0,-0.260488,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494965942,9.6,1,6.26,0,62.7,0,0,0
1494966003,9.2,1,5.61,0,56.2,0,0,0
1494966063,9.2,1,6.26,0,62.7,0,0,0
1494966122,1.4013e-45,-0.416005,0,-0.416005,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494966182,9.2,1,6.43,0,64.4,0,0,0
1494966242,9.2,0,20.55,0,218.8,0,0,0
1494966303,9.2,0,20.79,0,230.7,0,0,0
1494966362,1.4013e-45,-0.39623,0,-0.39623,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494966422,9.2,0,21.2,0,237.2,0,0,0
1494966483,9.2,0,21.38,0,241.9,0,0,0
1494966543,8.9,0,20.37,0,229.5,0,0,0
1494966602,8.9,0,21.73,0,245.5,0,0,0
1494966662,9.2,0,21.85,0,253.2,0,0,0
1494966722,9.2,0,22.03,0,252.6,0,0,0
1494966783,9.2,0,22.15,0,251.4,0,0,0
1494966842,9.2,0,18.31,0,191,0.1,0,0.1
1494966902,9.2,0,22.44,0,257.9,0,0,0
1494966962,9.2,0,21.97,3.3,259.1,0,0,0
1494967023,9.6,1,19.19,25.3,219.4,0.1,0,0.1
1494967082,1.4013e-45,-0.272939,0,-0.272939,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494967142,9.6,1,19.43,28.8,190.4,0.1,0,0.1
1494967202,9.6,1,20.67,30.7,229.5,0.1,0,0.1
1494967263,9.6,1,16.54,34.3,229.5,0.1,0,0.1
1494967322,1.4013e-45,-0.414907,0,-0.414907,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494967382,10,1,21.32,30.9,161.5,0.1,0,0.1
1494967443,10,2,19.31,41.7,202.3,0.1,0,0.2
1494967503,10,1,15.18,39.7,241.3,0.1,0,0.2
1494967562,1.4013e-45,-0.274282,0,-0.274282,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494967622,10.3,2,22.03,39.5,183.3,0.1,0,0.1
1494967683,10.3,2,18.19,47.2,178,0.1,0,0.2
1494967802,10.3,2,19.67,56.5,236,0.1,0,0.2
1494967862,10.3,2,20.91,57.2,197.5,0.1,0,0.2
1494967923,10.7,2,16.83,52.8,175.7,0.1,0.01,0.2
1494967982,1.4013e-45,-0.281484,0,-0.281484,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494968042,10.7,2,21.97,55,252,0.1,0.01,0.2
1494968102,10.7,3,18.96,67.4,210.6,0.2,0.01,0.3
1494968163,11.1,2,16.83,65,201.1,0.2,0.01,0.3
1494968222,1.4013e-45,-0.492177,0,-0.492177,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494968282,11.1,4,19.73,78.6,223,0.2,0.01,0.3
1494968342,11.1,3,21.44,81.3,230.1,0.2,0.01,0.3
1494968403,11.1,3,18.6,80,247.2,0.1,0.01,0.3
1494968462,1.4013e-45,-0.366689,0,-0.366689,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494968522,11.4,3,21.67,82.5,212.3,0.2,0.02,0.3
1494968583,11.8,3,18.13,80.6,249.6,0.1,0.02,0.3
1494968643,11.8,3,22.27,82.8,208.2,0.2,0.02,0.2
1494968702,1.4013e-45,-0.263784,0,-0.263784,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494968762,11.8,4,21.44,88,245.5,0.2,0.02,0.3
1494968822,12.1,4,18.78,88.6,225.9,0.2,0.02,0.3
1494968883,12.1,4,22.15,87.9,240.1,0.2,0.03,0.3
1494968942,12.1,4,19.02,90.4,225.4,0.2,0.03,0.3
1494969002,12.5,3,22.32,83.1,207,0.2,0.03,0.3
1494969062,12.5,5,20.79,93.4,246.1,0.2,0.03,0.3
1494969123,12.5,5,19.67,95.5,217.1,0.2,0.03,0.3
1494969182,12.9,4,22.44,84.3,186.3,0.2,0.03,0.3
1494969242,12.9,4,18.43,95.8,228.3,0.2,0.03,0.3
1494969302,12.9,5,21.08,104.1,234.8,0.2,0.04,0.3
1494969363,12.9,4,19.37,96.4,194.6,0.2,0.04,0.3
1494969423,12.9,5,21.38,106.8,232.4,0.2,0.04,0.4
1494969482,13.2,4,18.01,102.7,225.4,0.2,0.04,0.4
1494969542,13.2,5,22.15,109.7,226.5,0.2,0.04,0.3
1494969603,13.2,6,19.31,109.9,221.8,0.2,0.04,0.4
1494969663,13.6,5,22.32,115.7,242.5,0.3,0.05,0.4
1494969722,1.4013e-45,-0.271596,0,-0.271596,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1494969782,13.6,6,20.73,129.5,223.6,0.3,0.05,0.4
1494969843,13.6,7,20.43,133.5,228.9,0.3,0.05,0.4
