1495743663,12.9,1,5.49,0,55,0,0,0
1495744022,12.9,0,6.32,0,63.3,0,0,0
1495744083,12.9,0,5.49,0,55,0,0,0
1495744142,12.9,0,6.37,0,63.8,0,0,0
1495744202,12.5,0,20.32,0,218.3,0,0,0
1495744262,12.5,0,17.42,0,191.6,0,0,0
1495744322,12.5,0,20.73,0,230.1,0,0,0
1495744383,12.5,0,20.91,0,235.4,0,0,0
1495744442,12.5,0,21.14,0,245.5,0,0,0
1495744502,12.5,0,21.32,0,240.1,0,0,0
1495744562,12.5,0,21.56,0,247.2,0,0,0
1495744623,12.5,0,21.56,0,236,0.9,0,0.2
1495744682,1.4013e-45,-0.45287,0,-0.452871,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1495744742,12.5,0,21.91,0.6,250.2,0,0,0
1495744803,12.5,0,22.03,1.8,250.8,0,0,0
1495744863,12.5,0,22.15,0.7,254.9,0,0,0
1495744922,12.5,0,21.97,0,255.5,0,0,0
1495744982,12.9,0,20.67,17.2,239,0,0,0.1
1495745042,12.9,1,17.07,24.3,205.8,0.1,0,0.1
1495745103,12.9,1,15.35,22.2,164.4,0.1,0,0.1
1495745162,1.4013e-45,-0.42101,0,-0.42101,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1495745222,12.9,1,20.55,24.2,131.9,0.1,0,0.1
1495745282,13.2,2,16.54,31.4,173.3,0.1,0,0.2
1495745343,13.2,2,15.89,36.6,215.3,0.1,0,0.2
1495745402,1.4013e-45,-0.349965,0,-0.349965,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1495745462,13.2,2,19.78,45.4,201.1,0.1,0,0.2
1495745523,13.2,2,15.83,39,161.5,0.1,0,0.2
1495745583,13.6,2,16.42,41.8,168.6,0.1,0,0.2
1495745642,13.6,2,20.55,54,209.4,0.1,0,0.2
1495745702,13.6,2,19.73,49.4,249.6,0.1,0,0.2
1495745762,13.6,2,16,54.5,211.2,0.1,0,0.2
1495745823,14,2,20.32,56.7,170.3,0.1,0,0.2
1495745882,1.4013e-45,-0.256337,0,-0.256338,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1495745942,14,3,17.78,61.4,204.6,0.2,0.01,0.3
1495746002,14,3,19.55,64.9,178,0.2,0.01,0.3
1495746063,14.3,3,20.73,67,182.8,0.2,0.01,0.2
1495746122,1.4013e-45,-0.390004,0,-0.390005,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1495746182,14.7,3,19.96,77,234.2,0.1,0.01,0.3
1495746243,14.3,3,20.2,76,192.8,0.2,0.01,0.3
1495746303,14.7,3,16.65,76.5,227.7,0.2,0.01,0.3
1495746362,1.4013e-45,-0.434926,0,-0.434926,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1495746422,14.7,4,19.08,82.3,190.4,0.2,0.02,0.3
1495746482,14.7,3,20.08,85,191.6,0.2,0.02,0.3
1495746543,15.1,4,19.13,89.9,233,0.2,0.02,0.3
1495746602,1.4013e-45,-0.455434,0,-0.455434,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1495746662,15.1,4,18.43,86.8,185.7,0.2,0.02,0.3
1495746723,15.4,4,21.56,97.2,220,0.2,0.02,0.3
1495746842,15.4,4,22.15,95.9,240.7,0.2,0.03,0.3
1495746903,15.8,5,18.96,101.6,215.3,0.2,0.03,0.4
1495746963,15.8,5,21.38,103.4,200.5,0.2,0.03,0.3
1495747022,15.8,5,17.42,104.3,241.9,0.2,0.03,0.4
1495747082,15.8,5,21.62,111.1,214.1,0.3,0.03,0.3
1495747142,16.2,5,18.6,108.8,198.1,0.3,0.03,0.4
1495747203,16.2,6,21.56,120.9,240.7,0.2,0.04,0.3
1495747263,16.2,6,18.48,121.1,218.8,0.3,0.04,0.4
1495747322,16.2,6,22.21,128.2,225.9,0.3,0.04,0.4
1495747382,16.5,7,18.25,133.7,243.1,0.3,0.04,0.4
1495747442,16.5,7,20.85,139.5,204.6,0.3,0.05,0.4
1495747503,16.5,8,19.96,146.1,247.8,0.3,0.05,0.4
1495747562,1.4013e-45,-0.331411,0,-0.331411,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
