1496176204,9.2,1,5.73,0,57.3,0,0,0
1496176324,9.2,1,5.96,0,59.7,0,0,0
1496176443,9.2,1,6.37,0,63.8,0,0,0
1496176502,9.2,1,6.32,0,63.3,0,0,0
1496176562,8.9,1,5.9,0,59.1,0,0,0
1496176624,8.9,1,7.32,0.2,73.9,0,0,0
1496176682,1.4013e-45,-0.272206,0,-0.272207,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1496176742,8.9,0,18.54,0,185.7,0,0,0
1496176803,8.9,0,20.61,0,228.3,0,0,0
1496176863,8.9,0,20.79,0,230.1,0,0,0
1496176922,8.9,0,21.02,0,235.4,0,0,0
1496176982,8.5,0,21.32,0,243.1,0,0,0
1496177042,8.5,0,21.5,0,241.9,0,0,0
1496177103,8.9,0,21.73,0,245.5,0,0,0
1496177162,1.4013e-45,-0.424672,0,-0.424672,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1496177222,8.9,0,22.09,0,253.7,0,0,0
1496177282,8.5,0,22.27,0,255.5,0,0,0
1496177343,8.9,0,21.79,0,256.7,0,0,0
1496177402,1.4013e-45,-0.415029,0,-0.415029,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1496177462,9.2,1,17.89,29.4,206.4,0,0,0.1
1496177523,9.2,1,15.29,25.9,166.2,0.1,0,0.1
1496177583,9.2,1,19.43,33.1,162,0.1,0,0.2
1496177642,9.2,2,20.79,45.1,204.1,0.1,0,0.2
1496177702,9.2,2,16.83,44.2,243.1,0.1,0,0.2
1496177762,9.2,2,19.73,53.3,221.2,0.1,0,0.2
1496177823,8.9,2,20.91,51.3,180.4,0.1,0,0.2
1496177882,1.4013e-45,-0.262319,0,-0.262319,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1496177942,9.6,2,21.32,56.9,237.8,0.1,0,0.2
1496178002,9.6,2,19.55,60.3,226.5,0.1,0,0.3
1496178063,9.6,3,18.72,57.1,186.9,0.1,0,0.2
1496178122,1.4013e-45,-0.473989,0,-0.473989,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1496178182,10,2,18.07,61.6,206.4,0.1,0,0.3
1496178243,10,2,18.31,60.3,247.8,0.1,0.01,0.2
1496178303,10,3,22.27,63,215.3,0.1,0.01,0.2
1496178362,10,2,18.25,61.9,176.2,0.1,0.01,0.3
1496178422,10.3,3,19.9,69,181.6,0.2,0.01,0.3
1496178482,10.3,4,20.55,77.2,223,0.2,0.01,0.3
1496178543,10.3,3,19.43,79,240.1,0.1,0.01,0.3
1496178602,1.4013e-45,-0.457875,0,-0.457876,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1496178662,10.3,3,17.6,71.4,181,0.2,0.01,0.3
1496178723,10.3,4,21.14,84.6,223,0.2,0.02,0.3
1496178783,10.7,3,19.37,83.2,234.2,0.2,0.02,0.3
1496178842,10.7,4,21.85,82.1,221.8,0.2,0.02,0.3
1496178902,10.7,3,18.19,81.6,232.4,0.2,0.02,0.3
1496178962,10.7,3,19.31,81.2,206.4,0.2,0.02,0.3
1496179082,11.1,3,19.19,86.3,228.3,0.2,0.02,0.3
1496179143,11.1,3,20.79,90.3,233.6,0.2,0.02,0.3
1496179203,11.1,3,18.07,80.9,192.8,0.2,0.03,0.3
1496179262,1.4013e-45,-0.406728,0,-0.406728,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1496179322,11.1,4,18.48,86.9,246.6,0.1,0.03,0.3
1496179382,11.1,4,22.32,85.7,204.6,0.2,0.03,0.3
1496179443,11.4,4,18.37,92.7,218.8,0.2,0.03,0.3
1496179502,1.4013e-45,-0.261098,0,-0.261098,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
