1491681602,15.4,1,6.49,0,65,0,0,0
1491681662,15.4,1,6.14,0,61.5,0,0,0
1491681723,15.4,1,6.14,0,61.5,0,0,0
1491681782,15.4,1,5.96,0,59.7,0,0,0
1491681842,15.4,0,14.88,0,149.6,0,0,0
1491681902,15.4,0,20.02,0,218.3,0,0,0
1491681963,15.4,0,20.2,0,225.9,0,0,0
1491682022,1.4013e-45,-0.417836,0,-0.417837,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1491682082,15.4,0,20.61,0,231.3,0,0,0
1491682143,15.4,0,20.79,0,234.8,0,0,0
1491682203,15.4,0,20.91,0,244.3,0,0,0
1491682262,15.4,0,21.08,0,238.4,0,0,0
1491682322,15.4,0,21.14,0,244.3,0,0,0
1491682382,15.4,0,21.26,0,241.9,0,0,0
1491682443,15.4,0,21.32,0,245.5,0,0,0
1491682502,1.4013e-45,-0.400991,0,-0.400991,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1491682562,15.4,0,21.44,0,249,0,0,0
1491682623,15.4,0,21.5,0,248.4,0,0,0
1491682683,15.4,0,21.56,0,247.8,0,0,0
1491682742,15.4,0,21.62,0,251.4,0,0,0
1491682802,15.4,0,21.73,0,252,0,0,0
1491682862,15.4,0,20.91,0,252.6,0,0,0
1491682923,15.8,0,19.08,15.7,237.2,0.1,0,0.1
1491682982,1.4013e-45,-0.406362,0,-0.406362,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1491683042,16.2,1,12.93,18.6,172.1,0,0,0.1
1491683102,16.2,1,16.24,18.6,132.5,0.1,0,0.1
1491683162,16.2,1,20.43,17.8,121.8,0.1,0,0.1
1491683223,16.2,1,18.25,28.4,164.4,0.1,0,0.1
1491683283,16.2,1,14.35,31.8,204.6,0.1,0,0.1
1491683342,16.2,1,15.18,31.6,243.7,0.1,0,0.1
1491683402,16.5,2,19.25,47.2,208.2,0.1,0,0.1
1491683462,16.5,2,19.78,47.3,167.4,0.1,0,0.2
1491683523,16.5,2,15.77,44.5,153.8,0.2,0,0.2
1491683582,16.5,2,16.42,55.9,194,0.2,0,0.2
1491683642,16.5,3,20.37,63.7,233,0.2,0,0.2
1491683702,16.9,3,19.31,66,194,0.2,0,0.2
1491683763,16.9,2,16.3,59.4,160.3,0.2,0,0.2
1491683822,16.9,3,20.49,75.7,202.9,0.2,0,0.2
1491683882,16.9,3,19.02,76.6,243.1,0.2,0.01,0.2
1491683942,17.3,2,18.48,79.3,211.2,0.2,0.01,0.2
1491684003,17.3,3,18.66,74,180.4,0.3,0.01,0.3
1491684063,17.3,4,20.2,84.2,222.4,0.2,0.01,0.2
1491684122,17.6,4,20.26,88.1,221.8,0.2,0.01,0.2
1491684182,17.6,3,19.25,82,182.8,0.3,0.01,0.3
1491684242,17.6,4,15.35,87.5,218.8,0.2,0.01,0.3
1491684303,18,5,19.25,96.6,239.5,0.2,0.02,0.3
1491684363,18,4,20.08,100.3,198.1,0.3,0.02,0.3
1491684423,18.4,5,17.54,103.6,214.7,0.3,0.02,0.3
1491684482,18.4,5,21.67,108.4,242.5,0.3,0.02,0.2
1491684542,18.7,6,21.14,122.2,236,0.3,0.02,0.3
1491684663,18.7,6,15.53,119.9,197.5,0.4,0.03,0.4
1491684722,19.1,7,18.19,131.4,190.4,0.4,0.03,0.4
1491684782,19.1,7,18.19,133.1,171.5,0.5,0.03,0.4
1491684842,19.1,8,22.21,159.9,213.5,0.5,0.03,0.4
1491684963,19.5,10,19.78,195.1,202.3,0.6,0.04,0.5
1491685022,1.4013e-45,-0.497792,0,-0.497793,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1491685082,19.8,10,21.91,225.4,216.5,0.7,0.05,0.5
1491685142,19.8,10,20.26,232.5,247.2,0.6,0.05,0.6
1491685203,20.2,11,19.67,230.4,222.4,0.6,0.05,0.6
1491685263,20.2,11,20.2,236,233.6,0.6,0.06,0.6
1491685322,20.2,10,22.03,239.2,238.4,0.6,0.06,0.5
1491685382,20.6,12,20.37,247.2,222.4,0.7,0.07,0.6
1491685442,20.6,11,19.84,246.5,247.2,0.6,0.07,0.6
1491685503,20.6,12,21.91,244.4,221.8,0.7,0.07,0.6
1491685563,20.9,11,21.5,252.4,234.2,0.7,0.08,0.6
1491685622,20.9,13,18.78,253,233.6,0.7,0.08,0.7
1491685682,21.3,11,21.5,248,223,0.7,0.09,0.5
1491685742,21.3,13,20.85,256.8,240.1,0.6,0.09,0.6
1491685803,21.7,12,19.37,251.3,212.9,0.7,0.1,0.6
1491685862,22,13,20.37,287.8,241.9,0.7,0.1,0.7
1491685922,22,14,22.32,291.1,220,0.9,0.1,0.7
1491685982,22.4,14,19.25,322,234.8,0.9,0.11,0.8
1491686043,22.4,16,20.43,333,247.2,0.8,0.12,0.8
1491686103,22.4,15,21.26,329.1,223.6,0.9,0.12,0.8
1491686162,22.8,14,21.02,328.4,232.4,0.8,0.13,0.8
1491686222,22.8,13,19.73,318.3,239.5,0.8,0.13,0.8
1491686282,22.8,14,19.73,324.5,244.3,0.8,0.14,0.8
1491686343,23.1,14,20.49,323.5,213.5,0.9,0.14,0.8
1491686402,23.1,15,21.85,331.2,239,0.8,0.15,0.7
1491686462,1.4013e-45,-0.376454,0,-0.376455,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1491686522,23.9,14,21.44,301.5,236.6,0.7,0.16,0.7
1491686582,23.5,13,21.02,288.9,239,0.7,0.16,0.7
1491686643,23.5,14,18.25,292.4,219.4,0.8,0.17,0.8
1491686702,1.4013e-45,-0.492055,0,-0.492055,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1491686762,23.9,13,19.19,291,225.9,0.7,0.18,0.7
1491686822,24.2,15,20.02,292.5,241.9,0.6,0.18,0.7
1491686883,24.2,15,20.02,315.1,218.3,0.8,0.19,0.9
1491686942,24.6,18,21.14,391.5,242.5,0.9,0.19,1.1
1491687002,24.6,16,20.85,393,237.2,0.9,0.2,1.1
1491687062,24.6,18,21.44,386.7,244.3,0.8,0.21,1
1491687122,25,17,20.67,375.6,246.6,0.8,0.21,1
1491687183,25,15,18.72,347.8,218.3,0.8,0.22,1
1491687242,25.3,16,21.73,373.1,248.4,0.8,0.23,1.1
1491687302,25.3,17,20.85,380.8,243.7,0.8,0.23,1
1491687362,25.3,17,19.84,372.2,242.5,0.8,0.24,1
1491687422,25.3,15,20.37,368,243.7,0.8,0.24,1
1491687483,25.3,16,20.91,368.3,241.3,0.8,0.25,1.1
1491687542,25.7,16,21.5,356.3,247.2,0.7,0.26,1
1491687602,26.1,16,21.32,348.4,242.5,0.8,0.26,1
1491687662,26.4,15,21.32,336.4,246.1,0.7,0.27,1
1491687722,26.4,15,21.67,333.7,239,0.7,0.27,0.9
1491687783,26.8,14,21.14,338,219.4,0.8,0.28,0.9
1491687842,27.2,15,20.43,347.3,244.9,0.7,0.28,1
1491687902,26.8,16,19.78,349.1,225.9,0.9,0.29,1
1491687962,26.8,16,19.73,358.5,228.3,0.8,0.3,1
1491688022,26.8,16,20.2,373.6,248.4,0.8,0.3,1.1
1491688142,26.8,17,19.9,394.5,227.7,1,0.31,1.2
1491688202,26.8,18,20.37,417.3,244.9,0.9,0.32,1.1
1491688262,27.2,19,20.79,437.3,242.5,1,0.33,1.3
1491688323,27.2,20,20.61,446.2,234.8,1,0.34,1.3
1491688382,1.4013e-45,-0.295888,0,-0.295888,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1491688442,27.5,21,21.14,478.6,243.7,1.1,0.35,1.3
1491688503,27.5,20,20.73,486.1,233,1.1,0.36,1.3
1491688563,27.5,20,20.43,503.6,244.9,1.1,0.37,1.4
1491688622,27.5,23,20.14,507.6,237.2,1.1,0.38,1.3
1491688682,27.9,24,20.14,520.6,234.2,1.2,0.38,1.4
1491688742,27.9,24,20.85,543.3,244.9,1.2,0.39,1.4
1491688803,28.3,24,21.5,547.6,250.2,1.1,0.4,1.4
1491688863,27.9,25,21.97,564.6,238.4,1.2,0.41,1.3
1491688922,27.9,25,20.37,577.8,247.2,1.3,0.42,1.5
