1517083211,26.4,2,19.13,27.6,126.6,0.1,0,0.1
1517083270,26.4,2,15.18,34.1,161.5,0.1,0,0.1
1517083330,26.8,2,17.95,43.8,203.5,0.1,0,0.1
1517083390,26.8,2,19.96,37.8,238.4,0.1,0,0.1
1517083451,26.8,2,15.94,41.7,197,0.1,0,0.1
1517083510,27.2,2,17.66,37.6,164.4,0.1,0,0.1
1517083571,27.2,2,20.14,43.8,205.2,0.1,0.01,0.1
1517083630,27.2,2,16.12,47.3,215.9,0.1,0.01,0.2
1517083690,27.5,2,12.87,42.8,175.7,0.1,0.01,0.2
1517083750,27.5,2,16.95,52.7,213.5,0.2,0.01,0.2
1517083810,27.5,2,20.97,49.3,210.6,0.1,0.01,0.1
1517083870,27.5,2,17.36,46.9,171.5,0.1,0.01,0.2
1517083930,27.9,3,18.25,57.5,211.2,0.2,0.01,0.2
1517083991,27.9,3,19.67,58,220,0.1,0.01,0.1
1517084050,27.9,3,15.65,51.1,179.2,0.2,0.01,0.2
1517084111,27.9,3,18.72,62.1,220,0.2,0.01,0.2
1517084170,28.3,3,19.67,68.7,213.5,0.2,0.01,0.2
1517084231,28.3,3,15.47,64.1,172.1,0.2,0.01,0.2
1517084290,28.3,4,17.6,96.3,197,0.3,0.02,0.3
1517084350,28.3,7,22.09,137.6,241.9,0.3,0.02,0.3
1517084410,28.3,10,17.66,207.2,215.3,0.5,0.02,0.6
1517084470,0,0,0,0,0,0,0,0
1517084530,28.6,11,19.02,260.5,197.5,0.7,0.03,0.7
1517084590,29,14,20.32,285.8,243.7,0.7,0.03,0.7
1517084711,29.4,12,20.85,249.2,233,0.6,0.04,0.6
1517084770,29.4,9,20.49,219.9,232.4,0.5,0.05,0.6
1517084831,29.7,8,20.14,196.5,218.8,0.5,0.05,0.5
1517084890,29.7,9,20.97,174.6,217.7,0.5,0.05,0.5
1517084951,29.7,6,19.67,140.6,227.7,0.4,0.06,0.4
1517085010,30.1,5,20.61,115.4,228.3,0.3,0.06,0.3
1517085070,30.1,6,17.36,118.3,201.7,0.3,0.06,0.4
1517085130,30.2,6,16.54,122.7,237.8,0.3,0.06,0.4
1517085190,30.2,5,19.78,108.1,202.3,0.3,0.06,0.3
1517085250,30.2,5,19.31,109.9,242.5,0.2,0.07,0.4
1517085310,0,0,0,0,0,0,0,0
1517085370,30.3,7,21.14,132.3,201.7,0.3,0.07,0.4
1517085430,30.4,7,19.19,139.7,236,0.3,0.07,0.5
1517085551,30.4,6,19.25,110.7,227.7,0.3,0.08,0.3
1517085610,30.5,5,18.6,112.8,212.9,0.3,0.08,0.3
1517085671,30.7,8,19.08,151.4,221.2,0.4,0.08,0.5
1517085730,30.7,10,20.79,182.5,225.9,0.4,0.08,0.6
1517085791,30.7,9,18.19,181.8,185.1,0.5,0.09,0.6
