1374266102,15.1,1,5.67,0,56.7,0,0,0
1374266162,15.1,1,6.14,0,61.5,0,0,0
1374266282,15.1,1,6.37,0.5,63.8,0,0,0
1374266342,14.7,0,19.78,0,197.5,0,0,0
1374266403,14.7,0,14.82,0,143.7,0,0,0.1
1374266463,14.7,0,22.44,0,204.1,0,0,0
1374266522,14.7,0,23.03,0,206.4,0,0,0
1374266582,14.7,0,23.92,0,207.6,0,0,0
1374266642,1.4013e-45,-0.251821,0,-0.251821,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374266702,14.7,0,24.51,0,212.9,0,0,0
1374266762,14.7,0,24.69,0,214.7,0,0,0
1374266823,14.7,0,24.86,0,215.9,0,0,0
1374266883,14.7,0,24.51,0.2,217.1,0,0,0
1374266942,15.1,0,23.21,20,199.9,0,0,0.1
1374267002,15.1,1,19.08,27,162.6,0,0,0.1
1374267062,1.4013e-45,-0.343373,0,-0.343374,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374267122,15.4,1,17.78,29.2,120,0.1,0,0.2
1374267182,15.4,2,21.85,44.9,160.3,0.1,0,0.2
1374267302,15.4,2,18.48,58.2,178.6,0.1,0,0.2
1374267362,15.8,2,21.08,59.2,140.2,0.2,0,0.2
1374267423,15.8,2,24.27,51.2,130.7,0.2,0,0.2
1374267483,15.8,3,20.08,66.2,172.7,0.2,0,0.2
1374267543,15.8,3,20.32,65.6,212.9,0.1,0,0.2
1374267602,15.8,3,18.43,70.9,170.9,0.2,0,0.3
1374267662,1.4013e-45,-0.297353,0,-0.297353,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374267722,16.2,3,24.51,74.5,191.6,0.2,0.01,0.2
1374267782,16.5,3,20.32,87,194.6,0.2,0.01,0.3
1374267843,16.5,4,21.5,85.8,154.4,0.2,0.01,0.3
1374267903,16.5,4,23.33,93.1,170.9,0.2,0.01,0.3
1374267963,16.9,4,19.37,93.4,211.2,0.2,0.01,0.3
1374268022,16.9,5,21.26,103.8,180.4,0.3,0.01,0.3
1374268082,1.4013e-45,-0.472646,0,-0.472646,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374268142,17.3,5,20.26,107.8,210.6,0.2,0.02,0.4
1374268202,17.3,6,22.5,116.7,170.9,0.3,0.02,0.3
1374268322,17.6,6,24.39,136.6,170.3,0.4,0.02,0.4
1374268382,17.6,7,23.21,139.9,187.5,0.3,0.03,0.4
1374268443,18,7,19.37,138.2,202.9,0.3,0.03,0.4
1374268503,18,7,23.45,139.2,195.8,0.4,0.03,0.4
1374268562,18,6,21.32,125.1,189.9,0.3,0.03,0.4
1374268622,18.4,5,23.56,119.2,209.4,0.3,0.03,0.4
1374268682,18.4,6,20.49,115.8,199.9,0.2,0.04,0.4
1374268742,18.7,5,21.5,114.5,159.7,0.3,0.04,0.4
1374268803,18.7,7,23.33,129.6,189.9,0.3,0.04,0.4
1374268863,18.7,6,19.9,129.3,194,0.3,0.04,0.4
1374268922,19.1,7,24.1,136.3,182.8,0.4,0.04,0.4
1374268982,1.4013e-45,-0.492665,0,-0.492666,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374269042,19.5,7,23.74,143.2,172.7,0.3,0.05,0.4
1374269102,19.5,7,21.67,150.6,213.5,0.3,0.05,0.5
1374269163,19.5,8,22.21,151.5,176.2,0.4,0.05,0.4
1374269223,19.8,8,22.62,159.3,197.5,0.4,0.06,0.5
1374269282,19.8,8,22.68,162.1,188.1,0.4,0.06,0.5
1374269342,19.8,8,22.74,167.2,206.4,0.4,0.06,0.5
1374269402,1.4013e-45,-0.262807,0,-0.262807,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374269462,20.2,7,21.14,168.3,181,0.4,0.07,0.5
1374269522,20.6,8,24.51,179.4,210,0.4,0.07,0.5
1374269642,20.9,11,24.63,201.3,206.4,0.5,0.08,0.5
1374269702,20.9,10,20.61,208.8,190.4,0.6,0.08,0.7
1374269822,21.3,12,21.62,229.7,194.6,0.5,0.09,0.7
1374269882,21.3,11,23.62,242,204.6,0.5,0.09,0.7
1374269943,21.7,13,23.92,239.8,186.3,0.6,0.1,0.6
