1374006843,11.1,1,6.02,0,60.3,0,0,0
1374006903,11.1,1,5.96,0,59.7,0,0,0
1374007082,10.7,1,5.55,0,55.6,0,0,0
1374007142,10.7,1,5.43,0,54.4,0,0,0
1374007202,10.7,1,5.61,0,56.7,0,0,0
1374007262,10.7,1,5.84,0,58.5,0,0,0
1374007382,10.7,0,19.9,0,199.3,0,0,0
1374007442,10.7,0,21.85,0,201.7,0,0,0
1374007503,10.7,0,22.38,0,203.5,0,0,0
1374007562,1.4013e-45,-0.434926,0,-0.434926,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374007622,10.3,0,17.01,0,163.2,0.1,0,0.1
1374007682,10.7,0,23.33,0,208.2,0,0,0
1374007743,10.7,0,23.8,0,209.4,0,0,0
1374007803,10.7,0,16.77,0,153.2,0,0,0
1374007862,10.7,0,24.1,0,212.9,0,0,0
1374007922,1.4013e-45,-0.303701,0,-0.303701,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374007982,10.7,0,24.51,0,215.3,0,0,0
1374008042,10.7,0,24.69,0,217.1,0,0,0
1374008162,10.7,0,25.46,0,220.6,0,0,0
1374008222,11.1,1,23.03,8.5,209.4,0,0,0
1374008342,11.1,1,16.54,33.4,147.9,0.1,0,0.2
1374008402,11.1,1,17.42,34.5,107,0.1,0,0.2
1374008522,11.1,2,24.63,49,176.8,0.1,0,0.1
1374008582,11.4,2,20.37,56.9,217.7,0.1,0,0.2
1374008643,11.4,3,16.48,60.1,177.4,0.2,0,0.2
1374008762,11.4,3,24.39,74.8,170.3,0.2,0,0.2
1374008822,11.8,4,21.79,89.6,211.2,0.2,0,0.3
1374008883,11.8,4,18.72,94,189.9,0.2,0.01,0.3
1374008943,11.8,4,22.97,94.9,154.9,0.2,0.01,0.3
1374009002,12.1,5,23.45,107.3,197.5,0.3,0.01,0.3
1374009062,1.4013e-45,-0.379384,0,-0.379384,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374009122,12.1,5,24.51,101.7,159.7,0.3,0.01,0.3
1374009182,12.5,5,21.38,116.9,194.6,0.3,0.01,0.4
1374009302,12.5,5,25.04,113,178,0.3,0.02,0.3
1374009362,12.9,5,21.08,118.9,214.7,0.3,0.02,0.4
1374009423,12.9,6,23.92,116.8,186.9,0.3,0.02,0.3
1374009483,12.9,5,21.32,115.3,211.2,0.3,0.02,0.4
1374009543,13.2,5,22.03,111.9,172.1,0.3,0.03,0.3
1374009602,13.2,5,23.98,112.4,199.9,0.3,0.03,0.3
1374009662,13.2,5,22.97,98.9,189.9,0.2,0.03,0.3
1374009722,1.4013e-45,-0.494619,0,-0.494619,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374009782,13.6,4,24.33,86.1,154.9,0.2,0.03,0.3
1374009842,13.6,5,20.26,96.6,196.4,0.2,0.03,0.3
1374009903,14,5,23.15,104.6,193.4,0.2,0.04,0.3
1374009962,14,5,22.74,101.7,162.6,0.2,0.04,0.3
1374010022,1.4013e-45,-0.349355,0,-0.349355,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374010082,14.3,5,22.8,115.4,186.9,0.3,0.04,0.4
1374010142,14.3,5,23.33,118.8,181,0.3,0.04,0.4
1374010262,14.3,6,24.04,125.2,174.5,0.3,0.05,0.4
1374010322,14.7,7,22.15,132.3,185.7,0.3,0.05,0.4
1374010442,15.1,7,22.86,143.1,177.4,0.4,0.05,0.5
1374010502,15.1,8,20.79,145.5,214.1,0.3,0.06,0.5
1374010622,15.4,8,21.44,161.8,214.1,0.3,0.06,0.5
1374010682,15.4,8,23.33,168.6,183.3,0.4,0.06,0.5
1374010802,15.8,9,22.03,180.3,189.3,0.4,0.07,0.5
1374010862,15.8,9,24.21,189.4,210.6,0.4,0.07,0.6
1374010982,16.2,9,23.03,198.1,189.3,0.5,0.08,0.6
1374011042,16.2,11,24.21,213.2,210,0.4,0.08,0.6
1374011162,16.5,10,24.92,207.9,218.8,0.4,0.09,0.6
1374011222,16.9,10,21.56,215.4,194.6,0.5,0.09,0.7
1374011283,16.9,12,24.63,229.3,201.1,0.5,0.1,0.6
1374011343,16.9,11,22.32,234.8,194.6,0.5,0.1,0.7
1374011402,17.3,12,23.74,248.3,208.2,0.5,0.1,0.6
1374011462,1.4013e-45,-0.454579,0,-0.45458,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374011522,17.6,12,22.32,245,194,0.6,0.11,0.7
1374011582,17.6,11,25.04,238,221.2,0.4,0.12,0.6
1374011643,18,12,23.09,247.6,190.4,0.6,0.12,0.7
1374011703,18,12,23.09,262.4,210,0.5,0.13,0.7
1374011762,18,13,24.04,271.5,198.7,0.6,0.13,0.7
1374011822,18.4,13,22.27,265.9,199.3,0.6,0.13,0.8
1374011882,18.4,13,24.33,270.7,216.5,0.5,0.14,0.7
1374011942,18.7,12,23.51,274.2,201.7,0.6,0.14,0.8
1374012003,18.7,12,22.56,275.3,195.2,0.6,0.15,0.7
1374012122,19.1,13,22.5,293,194.6,0.7,0.16,0.9
1374012182,19.1,15,24.51,307,205.8,0.7,0.16,0.9
1374012302,19.5,15,24.33,318.9,210.6,0.7,0.17,0.9
1374012362,19.5,14,23.51,308.4,191.6,0.7,0.18,0.9
1374012423,19.8,16,22.5,334.8,202.3,0.8,0.18,0.9
1374012483,19.8,15,24.51,336.7,216.5,0.8,0.19,0.9
1374012542,20.2,17,21.08,383.6,173.3,1.1,0.19,1.2
1374012602,1.4013e-45,-0.479116,0,-0.479116,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374012662,20.2,24,24.86,594.2,218.3,1.4,0.21,1.4
1374012722,20.6,17,23.39,398.9,204.1,1,0.22,1.1
1374012783,20.6,21,19.43,491.5,160.9,1.6,0.22,1.5
1374012843,20.9,20,21.79,436.2,194,1.2,0.23,1.3
1374012903,20.9,16,24.33,364.7,217.1,0.8,0.24,0.9
1374012962,21.3,19,24.45,411.9,182.8,1,0.24,1
1374013022,21.3,19,23.68,435.1,223.6,0.9,0.25,1.1
1374013082,1.4013e-45,-0.28246,0,-0.282461,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374013142,21.7,20,24.16,470.5,171.5,1.3,0.26,1.3
1374013202,21.7,18,24.21,382.8,197,1,0.27,1
1374013322,22,14,23.68,302.6,202.3,0.7,0.28,0.8
1374013382,22,11,22.97,265.1,205.8,0.6,0.29,0.7
1374013502,22,12,22.97,244.5,208.8,0.6,0.29,0.7
1374013562,22.4,10,23.56,244.3,190.4,0.6,0.3,0.7
1374013682,22.4,12,24.39,262.9,173.3,0.7,0.31,0.7
1374013742,22.8,14,21.73,301.2,217.7,0.7,0.31,0.9
1374013862,22.8,15,22.44,342.8,211.7,0.8,0.32,0.9
1374013922,22.8,14,24.51,343.9,218.8,0.7,0.33,0.9
1374013983,22.8,15,24.39,327.6,218.8,0.7,0.33,0.9
1374014102,23.1,15,22.44,330.1,211.2,0.7,0.34,0.9
1374014162,23.1,15,24.92,336.9,191,0.8,0.35,0.9
1374014223,23.5,17,20.67,371,210,0.9,0.36,1.1
1374014283,23.5,19,24.69,421.3,207,1,0.36,1.1
1374014342,23.5,19,22.03,450.6,198.7,1.1,0.37,1.3
1374014402,1.4013e-45,-0.40624,0,-0.40624,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374014462,23.9,25,23.56,591.5,220,1.3,0.39,1.6
1374014522,23.9,25,23.21,591.5,207,1.4,0.4,1.5
1374014583,23.9,26,24.1,613.8,202.9,1.5,0.41,1.6
1374014643,23.9,27,20.08,651.5,202.9,1.6,0.42,1.9
1374014702,23.9,29,24.75,744.2,221.8,1.6,0.43,1.8
1374014762,1.4013e-45,-0.37206,0,-0.37206,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374014822,24.6,34,25.63,845.6,225.9,1.8,0.46,2.1
1374014882,24.6,31,24.27,761.3,214.1,1.7,0.47,1.9
1374015002,25,32,25.1,749.2,208.8,1.6,0.49,1.8
1374015062,25,31,23.33,797.6,218.8,1.7,0.51,2.2
1374015182,25.3,47,24.57,1193,217.1,2.6,0.54,2.8
1374015242,25.7,59,25.63,1423.9,220,3.2,0.56,3.1
1374015303,26.1,49,23.15,1203.6,213.5,2.8,0.59,3.1
1374015362,26.1,47,24.81,1114.1,212.9,2.6,0.6,2.8
1374015422,26.4,46,25.63,1102.3,194,2.8,0.62,2.6
1374015482,26.8,44,22.21,1056.4,223,2.3,0.64,2.9
1374015542,27.2,36,24.27,835.6,217.7,1.8,0.65,2.2
1374015662,27.2,43,22.74,1029.4,195.8,2.5,0.69,2.7
1374015722,27.2,28,21.02,642.7,204.6,1.6,0.7,1.9
1374015783,27.5,28,23.62,682.6,211.7,1.6,0.71,1.9
1374015843,27.9,29,22.56,700.3,224.8,1.5,0.72,2
1374015903,27.9,28,24.21,668.4,211.7,1.5,0.73,1.8
1374015963,28.3,29,24.81,723.8,197,1.8,0.75,1.9
1374016022,28.3,34,23.21,823.2,201.7,2,0.76,2.2
1374016082,1.4013e-45,-0.477895,0,-0.477895,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374016142,28.6,49,24.1,1220.7,216.5,2.7,0.79,3.1
1374016202,29,48,24.27,1113.6,210.6,2.5,0.81,2.7
1374016263,29,47,23.62,1108.3,199.9,2.7,0.83,2.9
1374016323,29.4,36,25.69,899.1,194.6,2.3,0.85,2.2
1374016382,29.4,51,21.5,1254.8,207,3.1,0.86,3.2
1374016442,1.4013e-45,-0.484731,0,-0.484731,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1374016502,29.7,29,24.81,723.2,213.5,1.6,0.89,1.7
1374016562,29.7,34,20.79,833.1,179.8,2.3,0.9,2.5
1374016623,29.7,28,24.1,732.2,209.4,1.6,0.92,1.8
1374016683,29.7,29,23.56,654.7,204.6,1.4,0.93,1.7
1374016802,30.1,24,24.21,543.9,208.8,1.3,0.95,1.4
1374016862,30.1,22,22.92,517.7,202.3,1.2,0.96,1.3
1374016982,30.2,20,22.56,510.7,198.7,1.3,0.97,1.5
1374017042,30.2,21,25.34,508.7,202.9,1.3,0.98,1.2
1374017162,30.3,20,23.98,510.1,212.9,1.1,1,1.2
