1440015183,7,1,6.26,4.1,62.7,0,0,0
1440015242,6.7,1,5.67,2.2,56.7,0,0,0
1440015304,7,1,7.26,0,72.7,0,0,0
1440015362,6.7,1,6.61,0,66.2,0,0,0
1440015422,6.7,1,6.08,0,60.9,0,0,0
1440015482,6.7,1,19.13,0,191.6,0,0,0
1440015543,6.7,1,20.85,0,228.3,0,0,0
1440015602,1.4013e-45,-0.395375,0,-0.395376,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440015662,6.3,1,21.26,0,236,0,0,0
1440015722,6.7,1,21.38,0,241.9,0,0,0
1440015783,6.7,1,21.56,0,249.6,0,0,0
1440015842,6.7,1,21.67,0,244.3,0,0,0
1440015902,6.7,1,21.79,0.9,253.2,0,0,0
1440015962,6.7,1,21.91,0.9,248.4,0,0,0
1440016023,6.7,0,22.09,5,255.5,0,0,0
1440016082,6.7,0,22.21,0,254.9,0,0,0
1440016142,6.7,0,22.27,4.5,256.1,0,0,0
1440016202,6.7,0,22.44,0,259.1,0,0,0
1440016262,6.7,0,22.09,0,260.3,0,0,0
1440016323,7,0,19.08,20.5,243.7,0.1,0,0.1
1440016382,1.4013e-45,-0.402333,0,-0.402334,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440016442,7,1,14,26.5,170.9,0.1,0,0.1
1440016502,7,1,18.13,26.1,130.7,0.1,0,0.1
1440016563,7.4,0,21.14,25.9,152,0.1,0,0
1440016622,1.4013e-45,-0.415273,0,-0.415273,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440016682,7.4,1,13.11,29.5,231.9,0.1,0,0.1
1440016743,7.4,1,14.35,35.7,229.5,0.1,0,0.1
1440016803,7.4,1,18.54,39.9,189.9,0.1,0,0.2
1440016862,1.4013e-45,-0.48705,0,-0.48705,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440016922,7.8,2,17.78,41.2,166.8,0.1,0,0.2
1440016983,7.8,2,20.43,48.7,209.4,0.1,0,0.2
1440017102,8.5,2,15.77,49.7,218.8,0.1,0,0.2
1440017162,8.1,2,19.73,50.5,181.6,0.1,0,0.2
1440017223,8.1,2,19.73,57.4,222.4,0.1,0,0.2
1440017282,8.1,2,15.71,52.9,238.4,0.1,0.01,0.2
1440017342,8.1,2,19.08,56.2,199.3,0.1,0.01,0.2
1440017402,8.5,2,21.38,58.5,201.1,0.2,0.01,0.2
1440017463,8.5,2,17.24,58.2,242.5,0.1,0.01,0.2
1440017522,1.4013e-45,-0.281972,0,-0.281972,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440017582,8.5,2,22.27,55.3,180.4,0.2,0.01,0.2
1440017642,8.5,2,18.01,65.4,202.3,0.2,0.01,0.2
1440017703,8.9,3,20.26,72.2,243.1,0.1,0.01,0.2
1440017762,1.4013e-45,-0.419423,0,-0.419423,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440017822,8.9,3,17.78,70.7,181.6,0.2,0.01,0.3
1440017883,9.2,3,21.97,78,205.8,0.2,0.02,0.2
1440017943,9.2,4,19.02,88.4,245.5,0.2,0.02,0.3
1440018002,1.4013e-45,-0.495473,0,-0.495473,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440018062,9.2,4,21.5,97.5,204.6,0.2,0.02,0.3
1440018122,9.2,4,17.72,96.7,247.8,0.2,0.02,0.3
1440018183,9.6,5,22.09,113.4,218.8,0.3,0.02,0.3
1440018242,9.6,5,18.72,115.6,193.4,0.3,0.03,0.4
1440018302,9.6,6,17.19,134.7,237.8,0.3,0.03,0.4
1440018362,9.6,8,21.32,145.7,233,0.4,0.03,0.4
1440018423,10,8,21.26,156.5,206.4,0.4,0.03,0.5
1440018482,1.4013e-45,-0.351796,0,-0.351797,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440018542,10,9,21.62,169.8,236.6,0.4,0.04,0.4
1440018602,10.3,9,18.01,167.1,231.9,0.5,0.04,0.5
1440018663,10.3,10,21.08,180.2,228.3,0.5,0.04,0.5
1440018722,10.3,8,21.38,166.6,225.9,0.4,0.05,0.4
1440018782,10.7,10,18.9,175.2,223.6,0.4,0.05,0.5
1440018842,10.7,8,20.91,181.5,239,0.4,0.05,0.5
1440018903,11.1,10,19.9,178,240.7,0.4,0.05,0.5
1440018962,11.1,8,20.91,149.1,225.9,0.4,0.06,0.4
1440019022,11.4,7,18.13,145,239.5,0.4,0.06,0.4
1440019082,11.4,7,21.79,140.7,240.7,0.3,0.06,0.3
1440019142,11.8,8,18.66,140.9,230.7,0.4,0.06,0.4
1440019203,11.8,7,22.03,143.7,237.2,0.4,0.07,0.4
1440019262,11.8,7,18.78,142.8,227.1,0.4,0.07,0.4
1440019322,11.8,7,22.5,141.9,228.9,0.4,0.07,0.4
1440019382,12.1,8,18.19,156,238.4,0.4,0.07,0.4
1440019443,12.1,9,20.97,176,200.5,0.4,0.08,0.5
1440019503,12.5,9,19.31,183.8,242.5,0.4,0.08,0.6
1440019562,12.5,11,20.97,206.3,224.8,0.5,0.08,0.6
1440019622,12.5,12,21.44,243.4,225.9,0.5,0.09,0.7
1440019682,12.5,12,20.26,250.9,248.4,0.5,0.09,0.7
1440019743,12.9,13,21.26,258.2,235.4,0.6,0.1,0.7
1440019802,1.4013e-45,-0.321645,0,-0.321645,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440019862,13.2,14,21.97,304.5,250.2,0.6,0.1,0.8
1440019922,13.2,14,21.38,310.9,223,0.8,0.11,0.9
1440019982,13.6,14,20.32,328.2,251.4,0.7,0.11,1
1440020043,13.6,15,21.26,350.3,248.4,0.8,0.12,1
1440020102,1.4013e-45,-0.465444,0,-0.465444,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440020162,13.6,16,22.56,391.6,251.4,0.9,0.13,1
1440020223,14,18,22.74,406.9,251.4,0.9,0.14,1.1
1440020342,14.3,18,21.38,445,249,1,0.15,1.2
1440020402,14.3,15,21.97,353.3,241.9,0.8,0.16,0.9
1440020463,14.7,16,22.21,375,228.9,0.9,0.17,0.9
1440020522,1.4013e-45,-0.358266,0,-0.358266,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440020582,14.7,16,21.62,321.8,240.1,0.8,0.18,0.8
1440020643,15.1,15,21.5,312.1,229.5,0.8,0.18,0.8
1440020703,15.4,14,22.38,321.2,246.6,0.8,0.19,0.7
1440020762,1.4013e-45,-0.286733,0,-0.286733,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440020822,15.4,22,17.07,486.6,248.4,1.3,0.2,1.5
1440020882,15.8,23,22.09,569.7,250.8,1.2,0.21,1.4
1440020943,15.8,17,22.44,380.2,233,0.9,0.22,0.9
1440021002,1.4013e-45,-0.369619,0,-0.369619,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440021062,16.2,19,22.21,451.8,230.1,1.1,0.23,1.2
1440021123,16.5,22,21.14,535.2,247.2,1.2,0.24,1.3
1440021182,1.4013e-45,-0.383412,0,-0.383413,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440021242,16.5,23,21.5,524.2,225.4,1.3,0.26,1.4
1440021302,16.9,25,21.85,540.6,253.7,1.1,0.26,1.3
1440021363,16.9,25,21.08,532.3,255.5,1.2,0.27,1.4
1440021422,1.4013e-45,-0.405751,0,-0.405752,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440021482,16.5,24,20.97,530.1,253.2,1.1,0.29,1.3
1440021542,16.5,25,21.14,503.9,240.1,1.1,0.3,1.3
1440021603,16.9,19,22.15,500.3,245.5,1.2,0.31,1.3
1440021722,17.3,22,21.44,476.1,241.9,1.1,0.32,1.3
1440021782,17.3,22,21.85,480.7,241.9,1,0.33,1.2
1440021843,17.6,22,21.56,487.9,249,1.1,0.34,1.3
1440021902,17.6,21,21.14,499.5,244.9,1.2,0.35,1.4
1440021962,18,24,21.32,508.9,250.8,1,0.36,1.3
1440022022,18,20,21.79,527.3,253.7,1.1,0.36,1.3
1440022083,18.4,22,21.5,550.7,243.7,1.2,0.37,1.4
1440022142,18.4,19,21.97,403.8,245.5,0.9,0.38,1
1440022202,18.4,20,20.43,511.1,215.3,1.2,0.39,1.3
1440022262,18.4,15,20.37,344,224.8,0.8,0.4,0.9
1440022323,18.4,19,20.73,428.3,227.1,1.1,0.4,1.2
1440022382,18.4,15,20.43,338.7,192.8,0.9,0.41,1
1440022442,18.4,21,20.2,469.5,211.7,1.1,0.41,1.3
1440022502,18.7,20,19.13,473.2,233.6,1,0.42,1.3
1440022563,19.1,17,19.96,381.8,235.4,0.9,0.43,1.1
1440022682,19.5,23,20.97,522.7,261.4,1.1,0.44,1.5
1440022743,19.5,26,17.95,611.1,213.5,1.5,0.45,1.7
1440022803,19.8,31,21.38,705.4,235.4,1.6,0.46,1.8
1440022862,1.4013e-45,-0.264516,0,-0.264516,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1440022922,20.2,29,21.56,700.8,253.2,1.6,0.49,1.7
1440022983,20.6,31,20.49,722.4,247.2,1.7,0.5,1.9
1440023042,20.6,31,19.78,722.5,242.5,1.6,0.51,1.8
1440023102,20.9,29,19.61,735.2,251.4,1.7,0.52,2
1440023162,20.9,31,20.32,753.1,254.3,1.6,0.53,1.9
1440023222,21.3,31,22.32,776.9,246.6,1.8,0.55,1.8
