1464207722,6.7,2,5.84,0,59.1,0,0,0
1464207782,6.3,2,5.84,0,58.5,0,0,0
1464207843,6.3,2,5.49,0,55,0,0,0
1464207964,0,2,7.2,0,72.1,0,0,0
1464208024,0,2,7.38,0,73.9,0,0,0
1464208082,6.3,2,5.73,0,57.3,0,0,0
1464208142,6.3,1,6.32,0.3,63.3,0,0,0
1464208202,6.3,1,20.79,0,220,0,0,0
1464208263,5.9,1,21.02,0,234.2,0,0,0
1464208322,1.4013e-45,-0.427114,0,-0.427114,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464208382,6.3,1,13.82,0,147.3,0,0,0.1
1464208443,6.3,1,21.67,0,245.5,0,0,0
1464208503,6.3,1,21.85,0,253.2,0,0,0
1464208562,1.4013e-45,-0.469716,0,-0.469716,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464208622,6.3,0,22.15,0,257.3,0,0,0
1464208683,1.4013e-45,-0.370961,0,-0.370962,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464209884,7.4,2,22.8,48.8,247.8,0.1,0,0.2
1464209942,1.4013e-45,-0.373891,0,-0.373891,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464210002,7.8,2,21.5,60.9,178.6,0.1,0.01,0.2
1464210062,7.8,3,19.96,66.3,214.1,0.1,0.01,0.2
1464210123,7.8,2,17.6,61.2,253.7,0.1,0.01,0.2
1464210182,1.4013e-45,-0.270742,0,-0.270742,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464210242,8.1,3,19.61,68.5,197,0.1,0.01,0.3
1464210302,8.1,3,18.31,71.8,237.2,0.1,0.01,0.3
1464210363,8.1,3,22.44,73.4,234.8,0.2,0.01,0.2
1464210422,1.4013e-45,-0.375722,0,-0.375722,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464210482,8.5,3,22.32,75.7,244.3,0.2,0.02,0.3
1464210542,8.5,3,18.13,78.2,227.7,0.2,0.02,0.3
1464210603,8.5,3,21.73,76.9,186.3,0.2,0.02,0.3
1464210662,8.5,3,20.14,84.7,227.1,0.2,0.02,0.3
1464210722,8.9,4,21.32,87,235.4,0.2,0.02,0.3
1464210782,8.9,4,20.67,85.1,209.4,0.2,0.02,0.3
1464210843,8.9,3,20.67,87.3,251.4,0.2,0.02,0.3
1464210902,8.9,4,21.02,89.1,217.1,0.2,0.03,0.3
1464210962,9.2,4,18.78,82.5,199.9,0.2,0.03,0.3
1464211022,9.2,4,22.27,91.4,241.9,0.2,0.03,0.3
1464211083,9.2,4,19.61,92,233,0.2,0.03,0.3
1464211202,9.6,4,18.19,91.7,246.6,0.2,0.03,0.3
1464211262,9.6,4,22.38,92.8,205.8,0.2,0.03,0.3
1464211323,9.6,4,19.73,96.6,212.3,0.2,0.04,0.3
1464211382,10,4,21.91,102.1,253.7,0.2,0.04,0.3
1464211442,10,4,17.83,100.2,223.6,0.2,0.04,0.3
1464211502,10,5,21.67,106.9,188.1,0.2,0.04,0.3
1464211563,10,6,20.14,119.4,231.9,0.3,0.04,0.4
1464211622,10,6,18.9,125.3,249.6,0.3,0.04,0.4
1464211682,10.3,6,22.32,128.4,209.4,0.3,0.05,0.4
1464211742,10.3,7,20.02,136.2,223.6,0.3,0.05,0.4
1464211803,10.3,7,21.73,143.1,259.1,0.3,0.05,0.4
1464211863,10.7,7,18.07,140.7,217.7,0.4,0.05,0.5
1464211922,10.7,9,22.32,163.4,237.2,0.4,0.06,0.5
1464211982,10.7,10,19.67,181.1,243.7,0.4,0.06,0.6
1464212042,10.7,10,21.56,205.5,244.3,0.5,0.06,0.5
1464212103,11.1,10,21.62,220.1,237.2,0.5,0.07,0.5
1464212162,1.4013e-45,-0.433339,0,-0.433339,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464212222,11.1,11,19.61,247,248.4,0.6,0.07,0.7
1464212282,11.4,12,22.38,260.3,228.3,0.6,0.08,0.7
1464212343,11.4,12,19.84,282.6,249.6,0.6,0.08,0.7
1464212402,1.4013e-45,-0.407582,0,-0.407583,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
