1411588802,15.1,3,19.9,82.5,228.9,0.2,0.01,0.2
1411588862,15.4,3,17.19,82.8,228.3,0.2,0.01,0.3
1411588922,15.4,3,21.38,78.7,188.1,0.3,0.01,0.2
1411588983,15.4,4,17.83,89.2,224.2,0.2,0.01,0.3
1411589042,15.8,4,20.08,95.3,231.3,0.3,0.01,0.3
1411589102,15.8,3,19.96,94.2,192.2,0.3,0.01,0.3
1411589162,15.8,4,19.37,103,224.8,0.3,0.01,0.3
1411589222,16.2,3,20.67,96.2,247.2,0.2,0.02,0.3
1411589283,16.2,5,18.72,99.3,205.2,0.3,0.02,0.3
1411589342,16.5,4,20.32,100.1,244.3,0.2,0.02,0.3
1411589402,16.5,5,16.42,106.6,219.4,0.3,0.02,0.3
1411589462,16.5,5,16.12,113.6,234.8,0.3,0.02,0.3
1411589522,16.9,6,16.18,119.6,240.7,0.3,0.02,0.4
1411589642,17.3,7,19.73,142.8,240.1,0.4,0.03,0.4
1411589702,17.3,7,20.61,145.5,214.7,0.4,0.03,0.4
1411589822,17.6,8,21.85,153.3,237.8,0.4,0.04,0.4
1411589882,17.6,9,21.2,163.8,227.7,0.4,0.04,0.5
1411590002,18,8,19.55,159.1,219.4,0.5,0.04,0.5
1411590062,18,7,21.32,148.2,246.1,0.4,0.05,0.4
1411590182,18.4,7,20.2,155.7,235.4,0.4,0.05,0.4
1411590242,18.7,8,17.01,152.1,223,0.5,0.05,0.5
1411590303,18.7,8,21.2,157.1,250.2,0.4,0.06,0.4
1411590362,18.7,9,19.19,162.8,208.8,0.5,0.06,0.5
1411590422,19.1,8,21.62,174.5,223.6,0.5,0.06,0.4
1411590482,19.1,9,17.42,194,240.1,0.5,0.07,0.5
1411590543,19.5,11,17.89,188,231.3,0.5,0.07,0.5
1411590602,1.4013e-45,-0.365834,0,-0.365835,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1411590662,19.5,9,20.49,201.9,230.1,0.6,0.07,0.5
1411590722,19.8,9,19.25,208.3,227.1,0.6,0.08,0.5
1411590783,19.8,11,17.78,203.6,211.7,0.6,0.08,0.6
1411590842,1.4013e-45,-0.491445,0,-0.491445,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1411590902,20.2,11,20.2,233.3,244.9,0.6,0.09,0.6
1411590962,20.6,12,20.32,240.7,228.9,0.6,0.09,0.6
1411591023,20.6,12,21.32,245.3,234.2,0.6,0.1,0.6
1411591082,20.6,13,20.49,244.4,244.3,0.6,0.1,0.6
1411591142,20.9,12,19.61,237.4,217.1,0.7,0.1,0.6
1411591202,20.9,12,21.38,243.4,251.4,0.5,0.11,0.6
1411591262,20.9,12,21.62,249.7,220,0.7,0.11,0.6
1411591323,21.3,12,21.73,252.3,244.3,0.7,0.12,0.6
1411591442,21.3,12,20.79,261.5,221.8,0.7,0.13,0.6
1411591503,21.7,13,19.31,264.2,240.1,0.7,0.13,0.6
1411591563,21.7,11,20.73,271.7,235.4,0.7,0.13,0.7
1411591622,22,10,21.85,269.1,228.3,0.7,0.14,0.6
1411591682,22,13,20.08,277.6,248.4,0.7,0.14,0.7
1411591742,22.4,13,20.32,278.5,218.3,0.7,0.15,0.7
1411591803,22.4,14,22.21,282.9,239.5,0.7,0.15,0.6
