1472846402,15.4,1,5.73,4.9,57.3,0,0,0
1472846464,15.4,0,6.14,3,61.5,0,0,0
1472846582,15.1,0,5.55,0,56.2,0,0,0
1472846643,15.1,0,7.08,0,70.9,0,0,0
1472846703,15.1,0,5.84,0,58.5,0,0,0
1472846762,1.4013e-45,-0.327382,0,-0.327382,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1472846822,15.1,0,14.23,0,149,0,0,0
1472846882,14.7,0,20.32,0,225.4,0,0,0
1472846943,14.7,0,20.49,0,230.1,0,0,0
1472847002,15.1,0,20.67,0,239,0,0,0
1472847062,14.7,0,20.79,0.2,234.2,0,0,0
1472847122,14.7,0,20.91,0,237.8,0,0,0
1472847183,14.7,0,21.02,0,244.3,0,0,0
1472847242,1.4013e-45,-0.318105,0,-0.318105,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1472847302,15.1,0,21.2,0.1,246.1,0,0,0
1472847362,15.1,0,21.32,0,242.5,0,0,0
1472847423,15.1,0,21.38,0,247.8,0,0,0
1472847482,1.4013e-45,-0.296743,0,-0.296743,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1472847542,15.1,0,21.5,0,249,0,0,0
1472847603,15.1,0,21.56,0,247.8,0,0,0
1472847663,15.1,0,21.62,0,250.2,0,0,0
1472847722,1.4013e-45,-0.326406,0,-0.326406,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1472847782,15.1,0,21.14,0,252,0,0,0
1472847843,15.4,0,19.55,14.9,237.8,0.1,0,0.1
1472847903,15.4,1,15.59,19.6,194.6,0.1,0,0.1
1472847962,15.4,1,12.22,14.2,154.9,0.1,0,0.1
1472848023,15.4,1,16.42,14.4,120.6,0.1,0,0.1
1472848082,1.4013e-45,-0.380483,0,-0.380483,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1472848142,15.8,1,17.66,26.6,202.3,0.1,0,0.1
1472848203,15.8,1,14.35,19.7,244.3,0.1,0,0.1
1472848263,15.8,1,18.54,29.5,204.1,0.1,0,0.1
1472848322,15.8,1,20.08,29.6,230.7,0.1,0,0.1
1472848382,16.2,2,16.24,36.2,209.4,0.1,0,0.1
1472848442,16.2,1,12.28,28.8,168.6,0.1,0,0.1
1472848503,16.2,2,14.88,33.6,170.3,0.1,0,0.2
1472848562,1.4013e-45,-0.43163,0,-0.43163,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1472848622,16.5,2,19.02,44.6,230.7,0.1,0,0.1
1472848682,16.5,2,15.59,41.6,190.4,0.1,0,0.2
1472848802,16.5,2,19.43,51.9,214.7,0.1,0,0.2
1472848862,16.9,2,15.53,45.4,240.1,0.1,0,0.2
1472848923,16.9,3,16.54,51.3,198.7,0.1,0,0.2
1472848982,1.4013e-45,-0.427968,0,-0.427968,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
