1441915202,8.9,0,21.26,0.9,241.3,0,0,0
1441915262,9.2,0,16.59,0,184.5,0,0,0
1441915322,9.2,0,21.5,0,243.7,0,0,0
1441915383,9.2,0,21.62,0,251.4,0,0,0
1441915442,9.2,0,21.79,0,247.2,0,0,0
1441915502,9.2,0,21.73,0,252,0,0,0
1441915562,9.2,0,22.03,0,255.5,0,0,0
1441915622,9.2,0,18.72,0,218.3,0,0,0
1441915683,9.2,0,21.67,0,258.5,0,0,0
1441915742,9.6,0,19.61,27.2,231.3,0.1,0,0.1
1441915802,9.2,1,15.65,28,192.2,0.1,0,0.1
1441915862,9.6,1,14.7,25.2,152,0.1,0,0.1
1441915922,9.6,1,18.6,32.5,184.5,0.1,0,0.1
1441915983,9.6,1,14.59,34.2,226.5,0.1,0,0.2
1441916042,9.6,1,16.42,38.1,223.6,0.1,0,0.1
1441916102,10,2,20.49,38.6,184.5,0.1,0,0.1
1441916162,10,1,19.13,35.8,157.9,0.1,0,0.2
1441916222,10,2,15.06,42.1,198.7,0.1,0,0.2
1441916283,10,2,17.19,45.4,240.1,0.1,0,0.2
1441916342,1.4013e-45,-0.337026,0,-0.337026,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1441916402,10.3,2,18.84,51.5,182.2,0.2,0,0.2
1441916462,10.3,2,18.01,53.6,180.4,0.2,0,0.2
1441916523,10.3,2,22.09,54.3,223,0.2,0,0.1
1441916582,1.4013e-45,-0.348989,0,-0.348989,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1441916642,10.7,2,15,65,200.5,0.2,0.01,0.2
1441916702,10.7,3,18.43,65.4,169.1,0.2,0.01,0.2
1441916763,10.7,2,15.41,58.5,142.5,0.2,0.01,0.2
1441916822,1.4013e-45,-0.356801,0,-0.356801,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1441916882,11.1,4,20.2,92.1,228.3,0.3,0.01,0.3
1441916943,11.1,4,18.07,97,227.7,0.3,0.01,0.3
1441917003,11.1,4,22.09,89.8,187.5,0.3,0.01,0.2
