1512072010,29.4,9,16.54,177.4,215.9,0.5,0.11,0.5
1512072071,29.4,10,12.46,184.9,174.5,0.7,0.12,0.7
1512072130,29.4,10,15.94,213.8,176.2,0.8,0.12,0.7
1512072191,29.7,10,19.25,199.5,210,0.6,0.12,0.5
1512072250,29.7,9,20.67,180.3,236,0.5,0.13,0.5
1512072310,0,0,0,0,0,0,0,0
1512072370,30.1,10,19.55,222.4,222.4,0.6,0.13,0.5
1512072430,30.2,10,21.32,228.4,211.2,0.7,0.14,0.5
1512072491,30.2,12,18.66,259.8,240.1,0.7,0.14,0.8
1512072550,30.2,13,20.37,277.3,202.3,0.8,0.14,0.8
1512072611,30.3,14,20.91,316.1,247.8,0.7,0.15,0.9
1512072670,30.4,16,20.55,339.6,221.2,0.8,0.16,0.9
1512072730,30.4,14,20.37,305.3,239,0.7,0.16,0.8
1512072790,30.4,14,17.13,306,197.5,0.9,0.17,1
1512072850,30.4,14,20.85,311.5,236.6,0.8,0.17,0.8
1512072911,30.4,11,20.2,245.5,228.3,0.6,0.18,0.6
1512072970,30.5,11,19.13,211.5,224.8,0.6,0.18,0.6
1512073031,30.4,9,21.08,195.9,225.4,0.5,0.18,0.5
1512073090,30.5,9,19.73,195.6,212.9,0.5,0.19,0.6
1512073151,30.7,8,18.25,205.7,230.7,0.5,0.19,0.7
1512073210,30.7,10,19.31,238.2,221.2,0.6,0.19,0.7
1512073270,30.8,12,19.96,252.1,193.4,0.7,0.2,0.8
1512073330,30.9,11,20.08,248.4,236,0.6,0.2,0.7
1512073390,0,0,0,0,0,0,0,0
1512073451,30.9,10,18.07,204.2,236,0.5,0.21,0.6
1512073510,31,10,21.08,204.8,204.6,0.5,0.21,0.5
1512073571,31.1,8,19.73,166.9,222.4,0.4,0.21,0.5
1512073630,31.1,8,20.14,160.7,211.7,0.4,0.22,0.5
1512073691,31.1,9,19.25,185,207,0.5,0.22,0.5
1512073750,31.2,9,19.73,181,236,0.4,0.22,0.5
1512073810,31.2,10,19.25,227.9,193.4,0.6,0.23,0.7
1512073870,31.4,9,20.55,211.6,223,0.6,0.23,0.6
1512073930,0,0,0,0,0,0,0,0
1512073990,31.4,8,20.14,176.2,236,0.4,0.24,0.5
1512074050,31.4,9,15.83,210.9,192.2,0.7,0.24,0.7
1512074111,31.5,12,19.13,252.3,215.9,0.7,0.24,0.7
1512074170,31.5,14,20.85,272.1,221.2,0.7,0.25,0.7
1512074231,31.6,13,19.25,283.6,225.9,0.7,0.25,0.8
1512074290,31.6,12,19.67,254.2,234.2,0.6,0.26,0.7
1512074350,31.7,12,19.13,238.3,230.1,0.5,0.26,0.7
