1513368011,29.4,5,21.14,122.6,224.2,0.3,0.05,0.4
1513368070,29.7,7,20.37,131.9,228.9,0.3,0.05,0.4
1513368131,29.7,6,18.6,127.5,208.8,0.3,0.05,0.4
1513368190,30.1,6,20.79,130.8,234.2,0.3,0.05,0.4
1513368251,30.1,6,18.01,126.4,194.6,0.3,0.06,0.5
1513368310,30.1,6,20.61,134.6,218.3,0.3,0.06,0.4
1513368370,30.1,7,18.37,132.7,208.8,0.3,0.06,0.4
1513368430,30.1,6,19.49,139.5,215.3,0.3,0.06,0.5
1513368490,30.1,6,21.14,132.9,237.8,0.3,0.06,0.4
1513368550,30.2,7,20.37,137.6,202.9,0.3,0.07,0.4
1513368610,0,0,0,0,0,0,0,0
1513368671,30.3,7,20.91,141.5,228.3,0.3,0.07,0.4
1513368730,30.3,6,18.6,141.3,217.1,0.4,0.07,0.5
1513368850,30.5,6,20.79,136.1,243.1,0.2,0.08,0.4
1513368910,30.5,6,19.02,138.8,201.7,0.3,0.08,0.4
1513368971,30.5,6,19.84,145.3,224.8,0.3,0.08,0.5
1513369030,30.5,7,20.91,141.8,221.8,0.3,0.09,0.4
1513369091,30.7,7,19.37,137.3,200.5,0.4,0.09,0.5
1513369150,30.7,6,21.08,137.1,241.3,0.3,0.09,0.4
1513369271,30.8,6,19.49,144.7,224.2,0.3,0.1,0.5
1513369330,30.8,6,18.96,137.6,239.5,0.3,0.1,0.5
1513369450,30.9,7,18.9,139.7,238.4,0.3,0.1,0.5
1513369510,30.9,7,20.08,140.8,197.5,0.3,0.1,0.4
1513369630,31,6,18.43,142,208.8,0.4,0.11,0.5
1513369690,31,7,21.5,142.4,214.1,0.3,0.11,0.4
1513369751,31,8,19.19,150.6,223.6,0.3,0.11,0.5
1513369810,31.1,7,20.08,153.8,215.3,0.3,0.12,0.5
1513369871,31.1,8,20.08,154.3,224.2,0.3,0.12,0.4
1513369930,31.1,7,19.13,150.1,203.5,0.3,0.12,0.5
1513369990,31.2,8,20.67,151.6,242.5,0.3,0.12,0.5
1513370050,31.2,8,19.19,153.6,204.1,0.4,0.13,0.5
1513370110,31.2,8,19.96,159.4,241.9,0.3,0.13,0.5
1513370170,31.4,8,21.14,158.5,201.7,0.4,0.13,0.5
1513370230,31.4,8,18.31,164.3,228.3,0.3,0.13,0.5
1513370291,31.5,8,18.78,169.2,215.3,0.4,0.14,0.6
1513370350,31.4,8,20.79,163.1,234.8,0.4,0.14,0.4
1513370410,31.4,8,19.9,160.8,211.7,0.4,0.14,0.4
1513370470,31.4,9,20.91,182.7,207,0.5,0.15,0.6
1513370531,31.4,9,17.72,186.5,222.4,0.5,0.15,0.6
1513370590,31.4,11,19.61,200.4,228.3,0.5,0.15,0.7
1513370651,31.4,12,19.9,208.2,222.4,0.5,0.16,0.6
1513370710,31.4,9,20.61,183,218.3,0.5,0.16,0.5
1513370831,31.6,8,21.73,170.3,243.1,0.4,0.16,0.4
1513370890,31.6,11,19.02,223.1,221.2,0.7,0.17,0.5
1513370951,31.6,15,19.78,321.1,216.5,0.9,0.17,1
1513371010,31.5,14,20.49,328.2,230.1,0.8,0.18,1
1513371071,31.6,14,19.73,301.5,221.2,0.7,0.18,0.8
1513371130,31.6,11,21.02,250.5,240.1,0.6,0.19,0.6
1513371191,31.7,13,17.19,311.7,195.2,0.9,0.19,0.9
1513371250,31.7,12,17.72,247.4,202.9,0.7,0.2,0.7
1513371311,31.7,11,20.61,263.2,226.5,0.7,0.2,0.6
1513371370,31.8,10,17.36,252,192.8,0.8,0.21,0.7
1513371431,31.8,16,21.08,345.7,236,0.9,0.21,0.9
1513371490,31.9,19,18.01,392.2,208.8,1,0.22,1.2
1513371550,31.9,22,21.85,504.7,249.6,1.1,0.22,1.2
1513371610,31.9,27,18.31,652.1,216.5,1.7,0.23,1.8
1513371670,31.9,31,21.26,741.8,236,1.8,0.24,1.7
1513371730,31.9,26,21.73,628.6,240.1,1.5,0.26,1.3
1513371790,31.8,29,18.6,707.4,237.8,1.8,0.27,1.7
1513371910,31.8,26,21.5,628.4,224.2,1.7,0.29,1.4
1513371970,32,27,21.38,595.9,233,1.5,0.3,1.4
1513372090,32.3,17,20.49,425.5,232.4,1,0.31,1.1
1513372150,32.3,18,20.91,410.4,228.9,1,0.32,1
1513372211,32.4,10,19.25,188.8,234.2,0.5,0.32,0.5
1513372270,32.4,9,18.19,196.9,205.2,0.6,0.33,0.5
1513372331,32.4,19,20.67,449.1,182.8,1.2,0.33,1.2
1513372390,32.3,14,19.31,292.8,217.1,0.8,0.34,0.7
1513372450,32.4,15,22.21,298.1,249,0.7,0.34,0.6
1513372510,32.4,9,20.61,181.3,230.1,0.5,0.35,0.5
1513372570,32.6,10,19.78,183.3,215.3,0.5,0.35,0.4
1513372630,32.6,9,20.37,192.2,225.9,0.5,0.35,0.5
1513372690,32.7,9,20.61,173.4,230.1,0.5,0.36,0.4
1513372750,32.7,8,18.66,165.4,201.7,0.5,0.36,0.5
1513372810,0,0,0,0,0,0,0,0
1513372870,32.7,9,17.19,175.5,201.1,0.5,0.36,0.5
1513372930,32.7,10,19.08,203.4,228.9,0.5,0.37,0.5
1513373050,32.9,10,20.73,218.8,230.1,0.5,0.37,0.5
1513373110,32.7,9,19.02,221.1,202.3,0.6,0.38,0.6
1513373231,32.7,12,16.18,268.8,196.4,0.8,0.39,0.8
1513373290,32.7,15,20.61,316.6,225.9,0.8,0.39,0.7
1513373351,32.7,13,20.85,299.2,212.9,0.9,0.4,0.7
1513373410,32.9,15,21.38,292,237.8,0.8,0.4,0.6
1513373471,32.9,12,18.07,289.8,234.8,0.8,0.41,0.7
1513373530,32.7,13,21.38,303.3,214.1,0.9,0.41,0.7
1513373591,32.6,15,20.32,333.1,232.4,0.9,0.42,0.8
1513373650,32.6,15,18.84,340,197,1,0.42,1
1513373711,32.7,19,20.43,452.3,249,1,0.43,1.2
1513373770,32.7,19,21.26,447.4,231.9,1.2,0.44,1.1
1513373830,32.9,30,19.84,658.4,221.2,1.8,0.45,1.7
1513373890,33,41,16.3,948.1,234.8,2.5,0.46,2.6
1513373950,0,0,0,0,0,0,0,0
1513374010,33.1,23,20.37,541.6,221.2,1.5,0.49,1.2
1513374070,33.1,23,21.79,529.7,230.1,1.4,0.49,1.1
1513374190,33.2,40,22.62,1002.6,237.8,2.7,0.52,1.9
1513374250,33.4,41,21.97,967.9,235.4,2.8,0.54,1.9
1513374311,33.5,40,21.2,944.3,231.3,2.8,0.55,1.9
1513374370,33.7,37,22.09,879.5,229.5,2.6,0.57,1.5
1513374431,33.8,35,22.62,837.7,237.2,2.4,0.58,1.4
1513374490,33.9,30,20.85,785.8,249,2.1,0.6,1.6
1513374610,34,40,17.95,999,225.9,2.6,0.63,2.6
1513374670,34.1,44,17.89,1018.3,224.2,2.8,0.64,2.8
1513374731,34.2,21,19.67,448.9,213.5,1.2,0.65,1.1
1513374790,34.4,37,21.32,931,201.1,3,0.66,2
1513374851,34.5,49,17.89,1144.8,234.8,2.9,0.68,3
1513374910,34.6,48,19.02,1175.3,223.6,3.1,0.7,2.9
1513374970,34.6,44,19.02,1137,233.6,2.9,0.72,2.9
1513375030,34.6,40,18.25,1007.9,236.6,2.7,0.74,2.6
1513375090,34.7,50,18.78,1232.8,232.4,3.2,0.76,3.3
1513375150,34.8,50,18.48,1260.1,218.3,3.4,0.78,3.3
1513375210,0,0,0,0,0,0,0,0
1513375270,35.2,52,18.66,1258.1,227.1,3.4,0.82,3.3
1513375330,35.2,45,18.19,1192.1,225.4,3.2,0.84,3.2
1513375391,35.2,45,17.78,1124.1,224.2,2.9,0.86,3
1513375450,35.3,41,17.36,1086.6,223,2.8,0.88,3
1513375511,35.4,43,17.3,1086.4,234.8,2.8,0.9,3.1
1513375570,35.5,44,17.72,1123.2,215.9,3,0.92,3.1
1513375630,35.7,45,17.89,1030.8,221.8,3.1,0.93,2.8
1513375690,35.7,46,17.54,1190.1,225.9,3.1,0.95,3.3
1513375750,35.9,38,16.48,908.6,223.6,2.6,0.97,2.5
1513375810,36,31,16.12,693.7,214.1,1.9,0.99,1.9
1513375870,0,0,0,0,0,0,0,0
1513375930,36,23,21.32,538.5,234.2,1.4,1,1.2
1513375990,36.1,19,20.97,506.7,237.8,1.2,1.01,1.2
1513376051,36.1,22,22.21,494.8,204.6,1.7,1.03,0.9
1513376110,36.1,17,20.49,404.7,234.2,1.1,1.03,0.9
1513376171,36.1,18,21.08,389.3,230.7,1,1.04,0.8
1513376230,36.1,17,19.67,378.8,230.1,1,1.05,0.9
1513376291,36.2,14,18.48,364.4,228.9,1,1.05,0.9
1513376350,36.1,16,20.02,373.1,196.4,1.1,1.06,1
1513376470,36.2,20,17.83,456.6,198.7,1.5,1.07,1.3
1513376530,36.2,25,16.48,541,240.1,1.4,1.08,1.4
