1464899764,12.9,1,5.49,0.9,55.6,0,0,0
1464899944,12.9,1,6.37,0,63.8,0,0,0
1464900002,12.9,1,6.2,0,62.1,0,0,0
1464900062,12.9,1,6.02,0,60.3,0,0,0
1464900122,12.9,1,19.61,0,210.6,0,0,0
1464900183,12.9,0,13.76,4.2,144.9,0,0,0.1
1464900242,12.5,0,20.49,0,228.3,0,0,0
1464900302,12.5,0,20.67,0,234.2,0,0,0
1464900362,12.9,0,15.77,0,178.6,0,0,0
1464900422,12.9,0,21.08,0,239,0,0,0
1464900483,12.5,0,21.26,0,247.2,0,0,0
1464900542,12.9,0,21.38,0,244.3,0,0,0
1464900602,12.9,0,21.56,0,246.6,0,0,0
1464900662,12.9,0,21.73,0,252,0,0,0
1464900723,12.9,0,20.79,0,253.2,0,0,0
1464900782,12.9,0,20.14,18.3,236,0,0,0
1464900842,12.9,1,17.24,27,211.7,0.1,0,0.1
1464900902,13.2,1,13.35,24,171.5,0.1,0,0.1
1464900963,13.2,1,13.7,21.3,141.9,0.1,0,0.1
1464901022,1.4013e-45,-0.398305,0,-0.398305,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464901082,13.6,1,21.38,31.3,222.4,0.1,0,0.1
1464901143,13.2,2,17.36,38.3,229.5,0.1,0,0.1
1464901203,13.2,2,13.35,36.8,189.9,0.1,0,0.1
1464901262,1.4013e-45,-0.410268,0,-0.410268,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464901322,13.6,1,20.08,40.5,146.7,0.1,0,0.1
1464901383,13.6,2,19.61,50,189.3,0.1,0,0.2
1464901443,14,2,15.65,51.9,228.9,0.1,0,0.2
1464901502,14,2,14.17,53.1,227.7,0.1,0,0.2
1464901562,14,2,18.31,55.1,186.3,0.2,0,0.2
1464901623,14,2,21.85,52.1,204.6,0.2,0,0.1
1464901682,14.3,2,17.66,57.1,244.9,0.1,0,0.2
1464901742,14.3,3,19.25,64,209.4,0.2,0.01,0.2
1464901802,14.3,3,20.67,64.1,186.9,0.2,0.01,0.2
1464901862,14.7,3,16.65,70,228.3,0.2,0.01,0.2
1464901923,14.7,3,15.47,73.6,225.9,0.2,0.01,0.3
1464901982,14.7,3,19.78,78.1,185.7,0.2,0.01,0.2
1464902042,14.7,4,20.02,92.3,221.2,0.2,0.01,0.2
1464902103,15.1,5,16,93.8,233,0.3,0.01,0.3
1464902163,15.1,4,18.31,98.6,197.5,0.3,0.01,0.3
1464902222,15.1,5,22.03,110.4,239.5,0.3,0.02,0.3
1464902282,15.4,5,22.03,119.2,225.9,0.3,0.02,0.3
1464902342,15.4,5,18.54,117.9,195.8,0.4,0.02,0.4
1464902403,15.4,7,20.79,135.6,237.8,0.3,0.02,0.3
1464902462,1.4013e-45,-0.428823,0,-0.428823,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464902522,15.8,6,22.03,132.3,228.3,0.3,0.03,0.3
1464902582,15.8,6,19.9,132.9,225.9,0.4,0.03,0.3
1464902643,16.2,6,20.55,131.3,239,0.3,0.03,0.3
1464902702,1.4013e-45,-0.348378,0,-0.348379,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464902762,16.5,7,19.96,134.6,228.3,0.4,0.04,0.3
1464902823,16.5,7,17.42,135,235.4,0.4,0.04,0.4
1464902942,16.9,6,18.66,138.8,247.8,0.3,0.04,0.3
1464903003,16.9,7,21.14,139.8,210,0.4,0.04,0.4
1464903063,16.9,7,19.19,138.8,247.2,0.3,0.05,0.3
1464903122,17.3,7,21.02,139.4,206.4,0.5,0.05,0.4
1464903182,17.3,7,19.43,145.6,246.6,0.3,0.05,0.3
1464903242,17.3,7,16.59,145.8,208.2,0.5,0.05,0.4
1464903303,17.6,8,20.73,160.7,241.3,0.4,0.06,0.3
1464903362,1.4013e-45,-0.381581,0,-0.381582,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464903422,17.6,7,18.9,149,249,0.4,0.06,0.4
1464903483,18,8,21.2,157.5,227.1,0.5,0.06,0.4
1464903543,18,8,19.13,158.5,233,0.5,0.07,0.4
1464903602,1.4013e-45,-0.253408,0,-0.253408,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1464903662,18.4,8,20.14,169,230.1,0.5,0.07,0.4
