1455393602,19.8,1,19.67,31.2,192.8,0.1,0,0.1
1455393662,19.8,1,18.72,28,153.8,0.1,0,0.1
1455393722,20.2,1,14.7,28.7,194,0.1,0,0.1
1455393783,20.2,2,17.66,34.9,236,0.1,0,0.2
1455393842,20.2,1,20.43,37.6,208.2,0.1,0,0.1
1455393902,20.2,1,16.54,33.4,166.8,0.1,0,0.2
1455393962,20.2,1,19.13,38.6,186.9,0.1,0,0.1
1455394023,20.6,2,19.55,51.9,230.1,0.1,0,0.2
1455394083,20.6,3,15.53,59.3,221.2,0.2,0,0.2
1455394142,1.4013e-45,-0.253896,0,-0.253896,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455394202,20.6,2,20.49,53.8,224.2,0.2,0.01,0.2
1455394262,20.9,2,16.54,56.7,221.8,0.2,0.01,0.2
1455394323,20.9,3,12.4,58.2,179.8,0.3,0.01,0.3
1455394382,1.4013e-45,-0.266713,0,-0.266714,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455394442,21.3,3,16.36,71.8,129.5,0.3,0.01,0.3
1455394502,21.3,4,20.61,92.5,171.5,0.3,0.01,0.3
1455394563,21.7,5,18.84,111.7,216.5,0.3,0.01,0.3
1455394622,21.7,5,19.31,112.8,231.9,0.3,0.01,0.3
1455394682,21.7,6,19.61,113.5,221.2,0.3,0.02,0.3
1455394742,22,4,15.77,120.7,240.1,0.3,0.02,0.3
1455394803,22,6,17.3,135.4,197.5,0.4,0.02,0.4
1455394862,22.4,8,21.38,155.3,227.7,0.4,0.02,0.3
1455394923,22.4,7,19.13,139.5,218.8,0.4,0.03,0.3
1455394982,22.4,6,20.14,132.8,221.8,0.4,0.03,0.3
1455395042,22.8,5,18.37,114.7,217.7,0.3,0.03,0.3
1455395102,22.8,5,19.73,98.2,218.8,0.3,0.03,0.3
1455395162,22.8,4,20.14,95.6,217.1,0.3,0.03,0.3
1455395222,23.1,5,18.9,99.7,177.4,0.3,0.03,0.3
1455395283,23.1,4,14.7,95.5,146.1,0.4,0.04,0.4
1455395342,1.4013e-45,-0.372792,0,-0.372793,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455395402,23.5,5,21.14,124.2,229.5,0.4,0.04,0.3
1455395462,23.5,5,20.2,104.3,221.8,0.3,0.04,0.3
1455395523,23.5,4,17.42,88.8,214.1,0.3,0.04,0.3
1455395582,1.4013e-45,-0.366201,0,-0.366201,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455395642,23.9,4,18.84,93,217.1,0.3,0.05,0.3
1455395703,23.9,4,19.19,93.8,233.6,0.2,0.05,0.3
1455395763,24.2,4,17.89,92.3,192.8,0.3,0.05,0.3
1455395822,24.2,5,21.73,115.2,166.2,0.3,0.05,0.4
1455395882,24.2,7,18.25,144.1,201.1,0.4,0.05,0.5
1455395942,24.2,8,20.08,157.2,221.2,0.4,0.06,0.5
1455396003,24.2,7,19.08,145.6,230.1,0.3,0.06,0.5
1455396062,1.4013e-45,-0.439077,0,-0.439077,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455396122,24.6,6,20.14,127.7,218.3,0.3,0.06,0.4
1455396183,25,5,21.08,108.2,210.6,0.2,0.06,0.3
1455396243,25,5,18.72,111.1,197.5,0.3,0.07,0.4
1455396302,25,5,18.07,109.9,238.4,0.2,0.07,0.4
1455396362,25,4,20.85,102.1,202.3,0.2,0.07,0.3
1455396422,25.3,6,19.19,119,213.5,0.3,0.07,0.4
1455396482,25.3,6,20.49,119.9,236.6,0.2,0.07,0.4
1455396542,25.7,6,21.14,120.6,213.5,0.3,0.08,0.4
1455396602,25.7,6,19.67,121.3,225.9,0.3,0.08,0.4
1455396663,25.7,6,19.49,120.6,216.5,0.3,0.08,0.4
1455396782,25.7,6,19.61,121.4,212.3,0.3,0.08,0.4
1455396843,26.1,5,19.55,123.1,227.1,0.3,0.09,0.4
1455396903,26.1,6,21.26,119,207,0.3,0.09,0.4
1455396962,26.1,5,18.43,118.3,236.6,0.2,0.09,0.4
1455397022,26.1,5,21.02,120.2,195.2,0.3,0.09,0.4
1455397082,26.8,5,19.37,122.8,229.5,0.3,0.09,0.5
1455397143,26.4,6,20.2,125.9,216.5,0.3,0.1,0.4
1455397202,1.4013e-45,-0.425283,0,-0.425283,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455397262,26.8,6,20.43,127.9,218.8,0.3,0.1,0.4
1455397322,26.8,6,19.08,123.7,209.4,0.3,0.1,0.5
1455397383,26.8,6,19.78,128.1,230.7,0.3,0.1,0.4
1455397442,26.8,5,21.32,121.4,197.5,0.3,0.11,0.4
1455397502,26.8,6,18.72,126.2,238.4,0.3,0.11,0.5
1455397562,26.8,6,20.85,130.1,204.6,0.3,0.11,0.4
1455397623,26.8,6,17.78,129,221.2,0.3,0.11,0.4
1455397682,1.4013e-45,-0.498525,0,-0.498525,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455397742,27.2,7,21.08,140.2,225.9,0.3,0.12,0.5
1455397803,27.2,7,18.25,138.4,219.4,0.3,0.12,0.5
1455397863,27.2,6,21.38,141.7,215.3,0.3,0.12,0.4
1455397922,1.4013e-45,-0.358022,0,-0.358022,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455397982,27.5,7,19.96,147.9,202.3,0.3,0.13,0.5
1455398042,27.5,8,20.91,153.2,243.1,0.3,0.13,0.5
1455398162,27.9,10,20.37,169.1,232.4,0.4,0.13,0.6
1455398223,27.9,8,21.56,159.4,220,0.3,0.14,0.5
1455398282,1.4013e-45,-0.462148,0,-0.462148,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455398342,28.3,9,19.9,181,224.2,0.4,0.14,0.6
1455398403,28.3,9,20.2,188.9,230.1,0.4,0.15,0.7
1455398463,28.6,11,19.55,195.5,197.5,0.4,0.15,0.6
1455398522,1.4013e-45,-0.417958,0,-0.417959,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455398582,28.6,10,21.56,205.9,246.1,0.4,0.16,0.6
1455398643,28.6,10,19.43,220.4,205.8,0.5,0.16,0.7
1455398703,28.6,10,19.73,236.7,237.2,0.5,0.16,0.8
1455398762,29,11,21.38,234.7,207.6,0.6,0.17,0.7
1455398822,29,13,20.61,251,239,0.5,0.17,0.7
1455398882,29,14,20.26,263.6,230.1,0.6,0.17,0.9
1455398943,29.4,12,20.2,269.1,216.5,0.6,0.18,0.8
1455399002,1.4013e-45,-0.343373,0,-0.343374,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455399062,29.4,13,20.37,286.2,220.6,0.7,0.19,0.9
1455399122,29.7,13,21.56,293.4,225.4,0.7,0.19,0.8
1455399183,29.7,14,20.67,308.1,237.2,0.7,0.2,0.9
1455399242,30.1,14,19.67,312.9,221.2,0.7,0.2,0.9
1455399302,30.2,13,19.43,328.9,239.5,0.7,0.21,0.9
1455399362,30.2,15,21.26,340,228.3,0.8,0.21,1
1455399423,30.3,16,20.61,348.7,240.1,0.8,0.22,1.1
1455399482,30.3,16,20.08,359.9,236,0.8,0.23,1
1455399542,30.4,16,19.19,362.1,231.3,0.8,0.23,1
1455399602,30.4,17,19.9,363.7,217.7,0.9,0.24,1.1
1455399663,30.4,17,20.37,371.4,222.4,0.9,0.24,1
1455399722,1.4013e-45,-0.299672,0,-0.299672,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455399782,30.7,18,19.67,385.6,225.4,0.9,0.26,1
1455399842,30.7,18,19.37,391.2,217.7,1.1,0.26,1.2
1455399903,30.8,18,17.19,409.2,233,1.1,0.27,1.3
1455399962,1.4013e-45,-0.425893,0,-0.425893,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455400022,30.8,18,18.48,427.6,226.5,1.1,0.28,1.2
1455400082,30.8,20,18.72,458.6,226.5,1.2,0.29,1.3
1455400143,30.9,19,18.48,471.6,230.7,1.2,0.3,1.3
1455400202,1.4013e-45,-0.442617,0,-0.442617,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455400262,31,20,17.42,456.4,241.3,1.2,0.31,1.3
1455400323,31,20,16.48,467.8,244.9,1.1,0.32,1.4
1455400442,31,25,16,501.5,235.4,1.3,0.34,1.5
1455400503,31.1,18,17.13,475,251.4,1.2,0.35,1.5
1455400563,31.1,24,17.24,513.2,241.9,1.4,0.35,1.5
1455400622,1.4013e-45,-0.471913,0,-0.471914,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455400682,31.2,24,16.36,535.7,240.1,1.5,0.37,1.6
1455400743,31.1,23,16.54,560.5,225.4,1.5,0.38,1.6
1455400803,31.1,25,16.89,572.9,228.3,1.6,0.39,1.7
1455400862,1.4013e-45,-0.276723,0,-0.276723,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1455400922,31.2,28,18.13,595.8,244.3,1.5,0.41,1.6
1455400982,31.2,27,16.3,621.2,235.4,1.6,0.42,1.9
1455401043,31.2,25,17.83,643.8,230.7,1.6,0.43,1.7
1455401102,31.2,29,17.3,650.9,225.9,1.7,0.44,1.8
1455401162,31.4,27,17.07,658.1,232.4,1.8,0.45,2
1455401222,31.5,26,17.95,666.6,220.6,1.8,0.46,1.8
