1486584002,27.9,2,18.13,61,185.7,0.2,0.01,0.2
1486584062,27.9,3,18.9,61.5,227.7,0.1,0.01,0.2
1486584123,27.9,3,14.88,66.1,190.4,0.2,0.01,0.2
1486584182,1.4013e-45,-0.27062,0,-0.27062,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1486584242,28.3,4,20.14,85.1,110,0.4,0.01,0.3
1486584302,28.3,4,18.48,93.2,150.2,0.3,0.01,0.3
1486584363,28.6,4,18.96,84,172.7,0.3,0.02,0.3
1486584422,28.6,4,19.9,89.2,213.5,0.2,0.02,0.2
1486584482,28.6,3,18.43,80.6,218.8,0.2,0.02,0.2
1486584542,29,3,20.37,66.9,192.8,0.2,0.02,0.2
1486584603,29,3,17.72,62,233,0.2,0.02,0.2
1486584662,1.4013e-45,-0.448598,0,-0.448598,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1486584722,29.4,4,15.71,83.5,204.6,0.3,0.02,0.3
1486584782,29.4,5,11.51,117.1,246.6,0.3,0.03,0.5
1486584843,29.4,10,13.52,206.8,201.7,0.7,0.03,0.7
1486584903,29.7,14,18.66,301,155.5,1.1,0.03,0.9
1486584962,29.7,15,20.97,315.8,186.9,1,0.04,0.8
1486585022,29.7,12,20.43,277.6,226.5,0.8,0.04,0.6
1486585083,30.1,10,20.08,221.5,227.1,0.6,0.05,0.5
1486585143,30.1,10,19.19,202.4,223.6,0.5,0.05,0.5
1486585202,30.2,12,18.96,229.7,222.4,0.6,0.05,0.6
1486585262,30.3,11,19.49,248.7,224.8,0.7,0.06,0.7
1486585322,30.3,11,19.78,216.6,222.4,0.5,0.06,0.6
1486585382,30.4,9,19.49,163.7,219.4,0.4,0.06,0.4
1486585443,30.4,7,18.78,148.3,221.2,0.3,0.07,0.5
1486585503,30.4,6,20.55,131.9,230.7,0.3,0.07,0.4
1486585562,30.5,4,19.13,99.3,215.9,0.2,0.07,0.3
1486585622,30.5,4,19.84,94.2,237.8,0.2,0.07,0.3
1486585682,30.5,5,18.01,104.4,197.5,0.3,0.07,0.3
1486585743,30.5,5,15.47,103.3,190.4,0.3,0.08,0.4
1486585802,30.5,5,19.49,104.5,208.2,0.3,0.08,0.3
1486585862,30.5,5,18.01,102.2,236.6,0.2,0.08,0.3
1486585922,30.5,6,17.07,112.8,207,0.3,0.08,0.3
1486585983,30.7,6,21.26,116.1,192.8,0.4,0.08,0.3
1486586042,1.4013e-45,-0.497914,0,-0.497915,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1486586102,30.7,7,18.9,144.8,210,0.4,0.09,0.4
1486586162,30.8,6,18.6,130.9,218.3,0.3,0.09,0.3
1486586223,30.7,6,20.91,126.5,230.7,0.4,0.09,0.3
1486586282,30.7,5,17.83,113.4,202.3,0.3,0.09,0.3
1486586342,30.7,5,19.96,106.2,223,0.3,0.1,0.3
1486586402,30.7,4,20.08,94.9,223,0.2,0.1,0.2
1486586522,30.7,3,20.55,75.9,228.3,0.2,0.1,0.2
1486586582,30.8,3,16.54,65.4,192.2,0.2,0.1,0.2
1486586643,30.8,3,19.84,67.4,233.6,0.2,0.1,0.2
