1485892802,27.9,3,19.61,73.4,221.2,0.2,0.01,0.2
1485892863,27.9,3,16,70,220.6,0.1,0.01,0.2
1485892922,27.9,4,19.02,72.7,179.8,0.2,0.01,0.2
1485892982,28.3,4,20.08,79,221.2,0.2,0.02,0.2
1485893043,28.3,4,18.48,74.4,181,0.2,0.02,0.3
1485893103,28.3,3,19.43,82.8,223.6,0.2,0.02,0.3
1485893162,28.6,3,15.94,76.6,217.7,0.2,0.02,0.3
1485893223,28.6,3,20.37,78.8,176.8,0.2,0.02,0.3
1485893282,29,4,18.13,80.6,188.1,0.2,0.02,0.3
1485893342,29,4,20.14,88.1,228.9,0.2,0.02,0.3
1485893402,29,4,18.72,88.6,210.6,0.2,0.02,0.3
1485893463,29.4,3,17.83,82.9,182.8,0.2,0.03,0.3
1485893522,1.4013e-45,-0.429433,0,-0.429433,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485893582,29.4,4,21.02,88.7,234.2,0.2,0.03,0.3
1485893642,29.7,4,17.54,88.1,193.4,0.2,0.03,0.3
1485893703,29.7,5,20.79,97.6,216.5,0.2,0.03,0.3
1485893762,1.4013e-45,-0.35497,0,-0.35497,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485893822,29.7,4,17.48,90.1,237.2,0.2,0.03,0.3
1485893882,30.1,4,21.5,91.1,198.1,0.2,0.04,0.3
1485893943,30.1,4,17.42,98,220.6,0.2,0.04,0.3
1485894002,1.4013e-45,-0.255971,0,-0.255971,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485894062,30.2,4,19.31,97.8,180.4,0.2,0.04,0.3
1485894122,30.3,5,19.67,106.2,222.4,0.2,0.04,0.3
1485894183,30.3,5,19.31,108.2,222.4,0.2,0.04,0.4
1485894242,1.4013e-45,-0.266225,0,-0.266225,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485894302,30.4,5,20.2,110.3,210.6,0.2,0.05,0.4
1485894363,30.4,5,20.37,111.4,229.5,0.2,0.05,0.4
1485894422,30.4,5,18.07,102.9,189.9,0.2,0.05,0.4
1485894482,30.5,5,21.2,110.8,220.6,0.2,0.05,0.3
1485894542,30.5,5,17.95,111.4,221.2,0.3,0.06,0.4
1485894603,30.5,5,21.14,110.5,202.3,0.3,0.06,0.3
1485894662,30.7,5,17.36,107.2,239.5,0.2,0.06,0.4
1485894723,30.7,6,21.32,112.6,234.2,0.2,0.06,0.3
1485894782,1.4013e-45,-0.309804,0,-0.309804,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485894842,30.8,4,20.37,124.3,220.6,0.3,0.06,0.4
1485894902,30.8,5,20.67,118.3,199.3,0.3,0.07,0.4
1485894963,30.8,6,19.13,118.3,239.5,0.2,0.07,0.4
1485895022,1.4013e-45,-0.352773,0,-0.352773,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485895082,30.9,6,18.6,121.6,210,0.3,0.07,0.4
1485895142,30.9,6,20.2,123.6,234.8,0.2,0.07,0.4
1485895203,31,6,19.49,122,194,0.3,0.08,0.4
1485895262,1.4013e-45,-0.457509,0,-0.457509,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485895322,31,6,19.73,130,218.3,0.3,0.08,0.4
1485895382,31.1,6,19.43,129.3,211.7,0.3,0.08,0.4
1485895443,31.1,6,21.32,126,226.5,0.3,0.09,0.4
1485895502,1.4013e-45,-0.310781,0,-0.310781,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485895563,31.2,6,19.55,132.9,234.8,0.3,0.09,0.4
1485895622,1.4013e-45,-0.409902,0,-0.409902,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485895682,31.2,6,19.25,130,198.1,0.3,0.09,0.4
1485895742,31.4,6,20.2,131.1,239.5,0.3,0.1,0.4
1485895803,31.4,6,18.78,129.5,202.3,0.3,0.1,0.4
1485895862,31.4,6,20.37,135.9,237.2,0.3,0.1,0.5
1485895922,31.5,7,20.26,138,218.3,0.3,0.1,0.4
1485895983,31.5,7,19.78,134.6,200.5,0.3,0.1,0.4
1485896042,1.4013e-45,-0.390859,0,-0.390859,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485896102,31.6,6,19.78,138.9,204.1,0.3,0.11,0.4
1485896162,31.6,7,20.02,136.2,190.4,0.3,0.11,0.5
1485896223,31.6,7,19.43,141.3,220,0.3,0.11,0.4
1485896282,1.4013e-45,-0.298696,0,-0.298696,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1485896342,31.7,7,20.79,139.9,203.5,0.3,0.12,0.4
1485896402,31.8,7,17.83,134.9,240.1,0.3,0.12,0.5
1485896463,31.8,6,21.38,136.1,198.7,0.3,0.12,0.4
1485896522,31.8,7,17.24,144.5,217.1,0.3,0.13,0.5
