1487880002,20.6,2,20.67,48.3,191,0.1,0,0.1
1487880062,20.6,3,17.89,55.9,211.7,0.1,0,0.2
1487880123,20.6,2,20.2,57.9,234.8,0.1,0,0.2
1487880182,20.9,3,18.66,65.2,193.4,0.1,0,0.2
1487880242,20.9,2,14.64,61.9,186.9,0.2,0,0.2
1487880302,20.9,3,18.07,82.7,229.5,0.2,0.01,0.3
1487880362,21.3,4,21.62,99.9,220,0.3,0.01,0.3
1487880423,21.3,6,17.3,115.6,178.6,0.4,0.01,0.4
1487880482,21.7,5,16.54,114.2,152.6,0.5,0.01,0.5
1487880542,21.7,7,20.37,144.6,186.3,0.4,0.01,0.5
1487880602,22,7,21.38,146.5,197,0.4,0.02,0.4
1487880662,22,7,21.85,163.3,240.1,0.4,0.02,0.4
1487880723,22.4,8,19.08,171.5,215.9,0.5,0.02,0.5
1487880782,22.4,9,20.43,161.3,237.8,0.4,0.02,0.4
1487880842,22.8,7,20.67,141.7,229.5,0.4,0.03,0.4
1487880902,22.8,6,18.6,126.3,230.7,0.3,0.03,0.4
1487880962,23.1,5,20.43,119.6,228.3,0.3,0.03,0.4
1487881023,23.1,5,18.6,116.3,214.1,0.3,0.03,0.4
1487881082,23.5,6,21.02,123.2,223,0.3,0.03,0.3
1487881142,23.5,5,20.02,128.4,206.4,0.3,0.04,0.4
1487881202,23.9,7,19.73,135.7,222.4,0.3,0.04,0.4
1487881262,23.9,7,19.49,139.3,229.5,0.4,0.04,0.4
1487881323,23.9,7,19.37,133,197.5,0.4,0.04,0.4
1487881382,1.4013e-45,-0.460073,0,-0.460073,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487881442,24.2,6,20.67,123.3,207,0.3,0.05,0.4
1487881502,24.6,5,18.37,115.9,234.8,0.2,0.05,0.4
1487881562,24.6,5,20.85,112.6,207.6,0.3,0.05,0.4
1487881623,25,5,16.89,108.2,214.1,0.3,0.05,0.4
1487881682,1.4013e-45,-0.401601,0,-0.401601,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487881742,25,5,20.2,113.5,207,0.3,0.06,0.4
1487881803,25.3,5,19.02,111.3,239,0.2,0.06,0.3
1487881863,25.3,5,21.02,112.8,211.7,0.2,0.06,0.3
1487881922,25.3,5,17.36,106.2,198.7,0.3,0.06,0.4
1487881982,25.7,5,20.37,106,176.2,0.3,0.06,0.3
1487882042,25.7,6,19.49,117.3,219.4,0.2,0.07,0.4
1487882103,25.7,5,19.9,119.8,225.4,0.3,0.07,0.4
1487882162,1.4013e-45,-0.426015,0,-0.426015,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487882222,26.1,6,20.37,120.1,236.6,0.2,0.07,0.4
1487882282,26.1,6,18.37,115.5,212.3,0.3,0.07,0.4
1487882343,26.4,6,20.02,117.7,209.4,0.3,0.08,0.4
1487882402,1.4013e-45,-0.333486,0,-0.333486,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487882462,26.4,5,21.56,117.3,195.2,0.3,0.08,0.4
1487882523,26.8,5,18.13,124.7,235.4,0.3,0.08,0.4
1487882583,26.8,6,20.2,134.6,217.7,0.3,0.08,0.4
1487882642,26.8,6,19.67,137.7,215.3,0.3,0.09,0.4
1487882702,27.2,7,20.49,143.7,242.5,0.3,0.09,0.5
1487882762,27.2,6,20.2,135,200.5,0.3,0.09,0.4
1487882823,27.2,7,19.61,152.9,223.6,0.3,0.09,0.5
1487882882,1.4013e-45,-0.359853,0,-0.359853,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487882942,27.2,8,18.19,151.9,234.2,0.3,0.1,0.5
1487883002,27.5,9,20.2,176.6,221.8,0.4,0.1,0.5
1487883063,27.5,8,20.14,176.6,181.6,0.4,0.1,0.5
1487883122,27.5,10,18.66,199,221.2,0.5,0.11,0.6
1487883182,27.9,10,21.14,204.8,231.9,0.5,0.11,0.5
1487883242,27.9,10,18.6,197.4,192.2,0.6,0.11,0.6
1487883303,28.3,11,21.14,219.4,233.6,0.5,0.12,0.5
1487883362,1.4013e-45,-0.400136,0,-0.400136,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487883422,28.6,10,18.48,202.5,245.5,0.5,0.12,0.6
1487883482,28.6,10,22.15,202.4,204.6,0.6,0.13,0.5
1487883543,28.6,11,19.96,238.7,217.7,0.6,0.13,0.6
1487883602,1.4013e-45,-0.281728,0,-0.281728,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487883662,29,16,16.59,317.7,202.9,0.9,0.14,1
1487883723,29,18,19.73,376.2,185.7,1,0.15,1.1
1487883783,29.4,19,20.49,424.6,234.2,1,0.15,1
1487883842,29.4,17,20.61,360.2,236.6,0.8,0.16,0.9
1487883902,29.7,13,19.67,288.3,239.5,0.7,0.16,0.8
1487883962,30.1,12,19.67,251.4,230.1,0.6,0.17,0.7
1487884023,30.1,9,21.2,222.3,240.7,0.5,0.17,0.6
1487884082,1.4013e-45,-0.475087,0,-0.475088,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487884142,30.2,11,18.6,206.8,211.2,0.5,0.18,0.6
1487884203,30.2,10,20.26,212,237.2,0.5,0.18,0.6
1487884263,30.3,9,20.61,181,211.2,0.5,0.19,0.5
1487884322,1.4013e-45,-0.380971,0,-0.380971,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487884382,30.3,11,18.19,196.3,211.2,0.5,0.19,0.6
1487884443,30.4,9,19.37,162.1,220.6,0.5,0.2,0.5
1487884503,30.4,9,15.47,178.8,238.4,0.4,0.2,0.5
1487884562,1.4013e-45,-0.458486,0,-0.458486,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487884622,30.5,16,18.54,327.9,244.9,0.7,0.21,1
1487884682,30.5,16,20.02,347.9,231.3,0.8,0.21,0.9
1487884802,30.5,15,20.14,355.7,239.5,0.8,0.22,1
1487884862,30.7,16,19.9,335.7,245.5,0.7,0.23,0.9
1487884923,30.7,15,20.61,326.3,244.3,0.7,0.24,0.9
1487884982,1.4013e-45,-0.434438,0,-0.434438,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487885042,30.9,14,19.96,295.9,241.3,0.7,0.25,0.9
1487885103,30.9,12,21.08,280.8,223.6,0.6,0.25,0.7
1487885163,30.9,13,21.08,280.7,228.3,0.6,0.26,0.7
1487885222,1.4013e-45,-0.385732,0,-0.385732,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487885282,31,13,21.08,284.2,239,0.6,0.26,0.8
1487885343,31,13,20.67,286.1,212.9,0.7,0.27,0.8
1487885403,31.1,13,19.31,286.7,247.8,0.6,0.27,0.8
1487885462,1.4013e-45,-0.488637,0,-0.488637,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487885522,31.1,14,20.85,310.9,223,0.7,0.28,0.9
1487885583,31.2,14,21.38,322.8,242.5,0.7,0.29,0.9
1487885642,31.2,15,19.08,330.5,224.2,0.7,0.3,1
1487885702,31.4,15,20.32,343.5,242.5,0.7,0.3,0.9
1487885762,31.2,14,19.84,352.3,228.3,0.8,0.31,1
1487885822,31.4,18,19.67,361.7,233.6,0.9,0.31,1.1
1487885883,31.4,16,19.96,371.2,247.2,0.7,0.32,1
1487885942,31.4,15,19.9,381.6,227.7,0.9,0.32,1.1
1487886002,31.5,18,19.96,395.3,228.3,1,0.33,1.2
1487886062,31.5,18,20.2,414.7,240.1,1,0.34,1.2
1487886123,31.4,17,20.61,425.4,236.6,0.9,0.34,1.1
1487886182,31.4,19,21.73,419.1,248.4,0.9,0.35,1.1
1487886242,31.4,18,22.27,406,244.3,1,0.36,1
1487886302,31.5,19,21.38,406.9,241.3,1.1,0.37,1
1487886363,31.5,20,20.61,453.5,242.5,1.1,0.37,1.2
1487886422,31.5,20,20.85,434.2,237.2,1.1,0.38,1
1487886482,31.5,20,17.78,456.1,224.2,1.2,0.39,1.4
1487886542,31.4,20,17.54,478.6,233.6,1.2,0.4,1.4
1487886603,31.5,20,19.31,490.2,225.9,1.3,0.4,1.4
1487886662,1.4013e-45,-0.385366,0,-0.385366,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487886722,31.7,23,16.83,494.9,246.6,1.2,0.42,1.5
1487886782,31.7,20,18.96,525.7,230.7,1.4,0.43,1.5
1487886843,31.8,23,17.36,527.1,235.4,1.4,0.44,1.5
1487886902,1.4013e-45,-0.303212,0,-0.303213,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487886962,31.9,22,16.42,533.5,228.3,1.4,0.45,1.5
1487887023,32,23,18.72,555,243.1,1.3,0.46,1.3
1487887083,32,23,19.84,522.7,229.5,1.5,0.47,1.2
1487887142,32,20,19.61,526.5,234.8,1.4,0.48,1.1
1487887202,31.9,25,17.36,596.8,232.4,1.6,0.49,1.7
1487887262,32,23,18.6,598.1,229.5,1.5,0.5,1.4
1487887323,32,26,15.71,607.5,234.2,1.5,0.51,1.7
1487887382,1.4013e-45,-0.399648,0,-0.399648,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487887442,32,28,17.83,654.6,239.5,1.6,0.53,1.8
1487887503,31.9,28,17.72,663.2,245.5,1.5,0.54,1.8
1487887563,31.9,28,18.01,680.1,239,1.7,0.55,1.9
1487887622,32,28,17.78,704.6,233.6,1.7,0.57,1.9
1487887682,32,32,18.96,727.3,241.3,1.8,0.58,2
1487887742,32,30,18.96,717.7,238.4,1.8,0.59,1.8
1487887863,32.2,33,17.48,768.7,231.3,2,0.61,2.2
1487887922,32.2,33,16.71,767.1,224.2,2.1,0.63,2.3
1487887982,32.3,32,16.83,788.5,233.6,1.9,0.64,2.2
1487888042,32.4,33,17.95,802.5,240.7,1.9,0.65,2.1
1487888103,32.3,33,17.13,821.2,238.4,2,0.67,2.3
1487888162,1.4013e-45,-0.359609,0,-0.359609,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487888222,32.3,34,18.25,839.9,225.9,2.1,0.7,2.2
1487888282,32.5,35,17.78,864.8,225.4,2.2,0.71,2.3
1487888343,32.7,38,18.19,872.9,240.1,2.1,0.72,2.3
1487888402,32.9,39,17.78,892.6,227.1,2.3,0.74,2.4
1487888462,33,35,17.24,895.4,223.6,2.4,0.75,2.5
1487888522,32.9,36,17.95,920,227.7,2.4,0.77,2.4
1487888583,33,39,17.3,939.8,233.6,2.4,0.78,2.6
1487888642,33,40,17.48,945.9,240.7,2.3,0.8,2.6
1487888702,33,39,16.48,959.3,234.2,2.5,0.82,2.8
1487888762,32.9,42,17.78,975.7,225.9,2.6,0.83,2.7
1487888823,33,42,17.48,1001.2,235.4,2.5,0.85,2.7
1487888883,33,45,18.78,1024.1,238.4,2.5,0.86,2.7
1487888942,33.1,44,19.02,1050.8,229.5,2.6,0.88,2.7
1487889002,33.1,41,18.96,1057.4,225.9,2.7,0.9,2.8
1487889062,33.2,44,18.43,1083.5,231.9,2.7,0.92,2.9
1487889123,33.1,44,17.72,1088,234.8,2.7,0.94,3
1487889182,33.2,47,18.37,1105.5,225.4,2.9,0.95,3.1
1487889242,33.4,45,18.96,1123.7,234.8,2.8,0.97,3
1487889302,33.5,44,18.25,1120.1,232.4,2.8,0.99,2.9
1487889363,33.7,45,16.95,1124.4,224.2,3,1.01,3.2
1487889422,1.4013e-45,-0.381581,0,-0.381582,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487889482,33.9,48,17.66,1168.9,237.2,2.8,1.05,3.2
1487889542,34,46,18.25,1191.4,223,3.1,1.07,3.2
1487889663,34.2,50,17.78,1211.8,240.1,2.9,1.11,3.5
1487889722,34.2,50,17.89,1238.6,232.4,3.1,1.13,3.4
1487889782,34.5,49,18.19,1262.6,231.3,3.1,1.15,3.4
