1487448002,24.2,0,20.91,0,237.8,0,0,0
1487448062,24.6,0,14.7,0,159.7,0,0,0.1
1487448122,24.2,0,21.02,0,243.1,0,0,0
1487448183,24.6,0,21.08,0,244.3,0,0,0
1487448242,1.4013e-45,-0.275991,0,-0.275991,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487448302,24.6,0,20.67,0,246.6,0,0,0
1487448362,24.6,1,17.42,24.6,210,0.1,0,0.1
1487448482,25,1,12.75,19.4,129.5,0.1,0,0.1
1487448542,25,1,16.71,23.7,113.5,0.1,0,0.1
1487448662,25.3,2,17.6,49.6,197.5,0.2,0,0.2
1487448722,25.3,2,13.76,47.2,238.4,0.1,0,0.2
1487448783,25.3,3,14.7,60.3,199.9,0.2,0,0.2
1487448842,1.4013e-45,-0.343618,0,-0.343618,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487448902,25.7,3,20.02,71.6,183.3,0.2,0,0.2
1487448962,25.7,4,16.18,78.9,223.6,0.2,0,0.2
1487449023,26.1,4,19.55,84.7,220.6,0.2,0,0.2
1487449082,1.4013e-45,-0.371572,0,-0.371572,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487449142,26.1,3,17.36,73.1,237.2,0.2,0.01,0.2
1487449202,26.4,3,20.91,68,197,0.2,0.01,0.2
1487449263,26.4,3,17.78,69.8,227.7,0.2,0.01,0.2
1487449322,1.4013e-45,-0.416982,0,-0.416982,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487449382,26.8,2,16.59,56.8,186.9,0.2,0.01,0.2
1487449442,26.8,3,19.19,58.7,225.9,0.2,0.01,0.2
1487449503,26.8,3,19.08,55.9,207,0.2,0.01,0.2
1487449563,27.2,2,15,45.8,234.8,0.1,0.01,0.2
1487449622,1.4013e-45,-0.273183,0,-0.273183,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487449682,27.2,2,19.25,42.7,154.4,0.2,0.02,0.2
1487449742,27.5,2,15.35,46.5,196.4,0.1,0.02,0.2
1487449803,27.5,2,17.78,45.1,236.6,0.1,0.02,0.2
1487449862,1.4013e-45,-0.484609,0,-0.484609,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487449922,27.9,2,16.54,48.7,186.9,0.2,0.02,0.2
1487449982,27.9,2,15.12,51.6,226.5,0.1,0.02,0.2
1487450043,27.9,3,19.43,59.1,208.2,0.1,0.02,0.2
1487450102,1.4013e-45,-0.338979,0,-0.338979,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487450162,28.3,3,16.54,58.4,232.4,0.1,0.02,0.2
1487450222,28.3,3,20.49,62.8,201.7,0.2,0.02,0.2
1487450283,28.3,3,17.66,60.8,180.4,0.2,0.02,0.2
1487450342,28.6,3,17.3,68.2,221.2,0.2,0.03,0.2
1487450402,28.6,3,21.32,64.1,220,0.2,0.03,0.1
1487450462,28.6,3,17.24,68.4,181.6,0.2,0.03,0.2
1487450523,29,3,20.67,71.2,217.1,0.2,0.03,0.2
1487450582,1.4013e-45,-0.292592,0,-0.292592,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487450642,29,3,18.6,74.9,225.4,0.2,0.03,0.2
1487450702,29,3,19.43,74.2,215.3,0.2,0.03,0.2
1487450763,29.4,2,17.24,62.8,174.5,0.2,0.03,0.2
1487450823,29.4,3,20.49,70.1,210,0.2,0.03,0.2
1487450883,29.4,3,17.6,67.3,228.3,0.2,0.04,0.2
1487450942,1.4013e-45,-0.316762,0,-0.316762,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487451002,29.7,3,17.13,67.5,217.7,0.2,0.04,0.2
1487451062,29.7,3,16.65,66.6,217.1,0.2,0.04,0.2
1487451123,29.7,2,20.79,61.8,188.1,0.2,0.04,0.2
1487451182,1.4013e-45,-0.271108,0,-0.271108,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487451242,30.1,3,20.2,65.8,199.3,0.2,0.04,0.2
1487451303,30.1,3,18.13,62.6,175.7,0.2,0.04,0.2
1487451363,30.1,3,19.31,70.8,217.7,0.2,0.04,0.2
1487451422,1.4013e-45,-0.267568,0,-0.267568,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487451482,30.2,3,15.47,62.1,176.2,0.2,0.05,0.2
1487451542,30.2,3,19.61,74.9,214.1,0.2,0.05,0.2
1487451603,30.2,3,18.9,76.5,225.9,0.2,0.05,0.2
1487451662,1.4013e-45,-0.340566,0,-0.340566,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487451722,30.3,4,18.25,79.3,207,0.2,0.05,0.2
1487451783,30.3,4,19.84,83.1,225.4,0.2,0.05,0.2
1487451843,30.3,3,15.83,75.5,185.7,0.2,0.05,0.2
