1487793602,23.9,1,14.41,30.5,204.6,0.1,0,0.1
1487793662,23.9,1,16.77,28.8,235.4,0.1,0,0.1
1487793722,23.9,1,20.61,33.9,197.5,0.1,0,0.1
1487793783,23.9,2,17.54,37.6,156.1,0.1,0,0.1
1487793842,1.4013e-45,-0.446645,0,-0.446645,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487793902,24.2,2,16.18,47.2,193.4,0.1,0,0.2
1487793962,24.2,2,20.08,46.7,233,0.1,0,0.1
1487794023,24.2,2,17.54,47.4,194.6,0.2,0,0.2
1487794082,1.4013e-45,-0.253041,0,-0.253042,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487794142,24.6,2,19.13,50.3,230.7,0.1,0,0.2
1487794202,24.6,2,15.12,49.8,190.4,0.1,0,0.2
1487794322,25,2,20.85,49.5,208.2,0.2,0.01,0.1
1487794382,25,2,17.24,51.8,225.4,0.1,0.01,0.2
1487794443,25,2,17.01,48.6,184.5,0.1,0.01,0.2
1487794502,25.3,2,20.73,42.6,202.3,0.1,0.01,0.1
1487794563,25.3,2,17.19,42.1,234.8,0.1,0.01,0.1
1487794623,25.3,2,13.35,42.2,193.4,0.1,0.01,0.1
1487794682,1.4013e-45,-0.447499,0,-0.4475,1.4013e-45,1.3703e-40,1.36638e-40,6.43869e-41
1487794742,25.7,2,19.49,51.2,165.6,0.2,0.01,0.2
1487794802,25.7,3,18.37,63.7,206.4,0.2,0.01,0.2
1487794863,26.1,3,14.23,59.9,235.4,0.1,0.01,0.2
1487794922,26.1,3,17.6,67.4,194,0.2,0.01,0.2
1487794982,26.1,3,20.61,64.4,184.5,0.2,0.02,0.2
1487795042,26.1,4,16.54,75.2,214.7,0.2,0.02,0.2
1487795103,26.4,4,16.89,83.7,224.8,0.2,0.02,0.3
1487795163,26.4,3,20.85,84.4,184.5,0.3,0.02,0.2
1487795222,26.4,4,18.01,98.8,205.2,0.3,0.02,0.3
1487795282,26.8,5,16.65,109.7,228.3,0.3,0.02,0.4
1487795342,26.8,5,20.67,119.6,188.1,0.3,0.02,0.3
1487795403,26.8,7,16.18,147,179.2,0.4,0.03,0.5
1487795463,26.8,9,19.25,185.5,222.4,0.4,0.03,0.5
1487795522,27.2,10,18.07,196.5,208.2,0.5,0.03,0.6
1487795582,27.2,10,18.19,202,167.4,0.6,0.04,0.7
